Image URL,ID,pitch_angle,AGL,latitude,longitude,date,time,shutter_speed,brand,model,color,type,doors,seats,powertrain,length,width,height,sunroof,roof_rack,min_price,max_price,x,y,w,h,r,rectanglelabels,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,x_min,x_max,y_min,y_max
acaec21b-DJI_0576.JPG,763,60,100,31.02441372222222,121.43222305555555,2023-09-16,10:47:23,83219/10000,volkswagen,t-cross,white,suv,5.0,5.0,icev,4218.0,1760.0,1599.0,yes,no,7.0,12.0,2713.755925034287,1145.4920859137535,54.43171951029833,108.7349744955766,76.76776091219654,10.0,2713.755925034287,1145.4920859137535,2726.2152719071587,1198.4786574611678,2620.367182637701,1223.367945851129,2607.907835764829,1170.381374303715,2607,2726,1145,1223
acaec21b-DJI_0576.JPG,763,60,100,31.02441372222222,121.43222305555555,2023-09-16,10:47:23,83219/10000,volkswagen,golf,gray,compact,4.0,5.0,icev,4296.0,1788.0,1471.0,yes,no,13.0,22.0,1290.1180338336312,203.0962904289619,44.716808319091776,95.94307708740249,259.581913026292,23.0,1290.1180338336312,203.0962904289619,1282.0319100476236,159.11666391436134,1376.3933113993376,141.76731303486244,1384.4794351853452,185.746939549463,1282,1384,141,203
acaec21b-DJI_0576.JPG,763,60,100,31.02441372222222,121.43222305555555,2023-09-16,10:47:23,83219/10000,lexus,nx,silver,suv,5.0,5.0,icev,4660.0,1865.0,1660.0,no,no,25.0,49.0,1028.4967439433012,247.86570942254744,47.7217576011777,95.94307708740249,259.581913026292,25.0,1028.4967439433012,247.86570942254744,1019.8672362983152,200.93067190950515,1114.2286376500292,183.58132103000625,1122.8581452950152,230.5163585430486,1019,1122,183,247
acaec21b-DJI_0576.JPG,763,60,100,31.02441372222222,121.43222305555555,2023-09-16,10:47:23,83219/10000,hyundai,mistra,black,mid-size,4.0,5.0,icev,4780.0,1815.0,1460.0,yes,no,2.0,10.0,1238.0843989211378,171.75831260206243,44.79246135746568,100.37952512288108,83.98457037128014,24.0,1238.0843989211378,171.75831260206243,1242.778482335538,216.30413367832847,1142.951675986145,226.82353470575453,1138.2575925717445,182.2777136294885,1138,1242,171,226
acaec21b-DJI_0576.JPG,763,60,100,31.02441372222222,121.43222305555555,2023-09-16,10:47:23,83219/10000,chevrolet,lova,blue,subcompact,4.0,5.0,icev,4345.0,1690.0,1507.0,yes,no,1.0,2.0,403.1239280022477,358.39021256296184,47.7217576011777,95.94307708740249,259.581913026292,27.0,403.1239280022477,358.39021256296184,394.4944203572617,311.45517504991955,488.8558217089759,294.1058241704207,497.4853293539619,341.040861683463,394,497,294,358
acaec21b-DJI_0576.JPG,763,60,100,31.02441372222222,121.43222305555555,2023-09-16,10:47:23,83219/10000,volkswagen,lavida,gray,compact,4.0,5.0,icev,4678.0,1806.0,1474.0,yes,no,5.0,10.0,284.904682035762,379.3758777162049,43.08783934551947,95.94307708740251,259.58191302629194,28.0,284.904682035762,379.3758777162049,277.1131241022605,336.99836570294264,371.4745254539747,319.6490148234436,379.2660833874762,362.0265268367058,277,379,319,379
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,toyota,carola,red,compact,4.0,5.0,icev,4635.0,1780.0,1435.0,yes,no,7.0,12.0,2892.5,417.2286376953125,46.61245346069336,104.48735809326172,83.30050900423362,33.0,2892.5,417.2286376953125,2897.937898035354,463.522806686476,2794.164012434402,475.71250186683744,2788.726114399048,429.418332875674,2788,2897,417,475
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,audi,a3,red,compact,5.0,5.0,icev,4343.0,1815.0,1458.0,yes,no,13.0,17.0,2293.363037109375,1368.2396240234375,55.168994903564446,119.80979919433594,-78.05294296680451,5.0,2293.363037109375,1368.2396240234375,2304.783447461067,1314.265628191477,2421.9980824865333,1339.0671869899456,2410.577672134841,1393.0411828219062,2293,2421,1314,1393
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,lexus ,es,silver,mid-size,4.0,5.0,icev,4975.0,1866.0,1447.0,yes,no,24.0,44.0,2238.841796875,1540.507080078125,61.86221694946289,138.15818786621094,-75.37524926497106,4.0,2238.841796875,1540.507080078125,2254.4612251789404,1480.6491871536286,2388.143114120845,1515.5323843035385,2372.5236858169046,1575.3902772280348,2238,2388,1480,1575
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,audi,q5l,silver,suv,5.0,5.0,icev,4770.0,1893.0,1667.0,yes,no,27.0,34.0,2400.5969238281245,910.6522827148438,55.22741317749024,117.0008239746094,-79.48879899450294,8.0,2400.5969238281245,910.6522827148438,2410.6719361581904,856.3516262471155,2525.709400047154,877.6958224777754,2515.634387717088,931.9964789455036,2400,2525,856,931
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,volkswagen,touareg,black,suv,5.0,7.0,icev,5052.0,1989.0,1773.0,yes,no,16.0,29.0,2195.429931640625,1124.2467041015625,59.6095085144043,123.8650588989258,86.53318289688728,41.0,2195.429931640625,1124.2467041015625,2199.0345459667,1183.747126460476,2075.396161694216,1191.2373033959109,2071.791547368141,1131.7368810369971,2071,2199,1124,1191
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,volkswagen,touareg,black,suv,5.0,7.0,icev,5052.0,1989.0,1773.0,yes,no,16.0,29.0,2195.429931640625,1124.2467041015625,59.6095085144043,123.8650588989258,86.53318289688728,41.0,2195.429931640625,1124.2467041015625,2199.0345459667,1183.747126460476,2075.396161694216,1191.2373033959109,2071.791547368141,1131.7368810369971,2071,2199,1124,1191
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,chevrolet,c6,brown,mid-size,4.0,5.0,icev,4980.0,1858.0,1475.0,yes,no,4.0,11.0,2414.4482421875,867.8159179687501,52.01811599731445,117.79922485351562,-106.50602889802776,37.0,2414.4482421875,867.8159179687501,2399.669050965623,817.9414766311546,2512.6137514210213,784.4728044864556,2527.3929426428986,834.3472458240511,2399,2527,784,867
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,chevrolet,c6,brown,mid-size,4.0,5.0,icev,4980.0,1858.0,1475.0,yes,no,4.0,11.0,2414.4482421875,867.8159179687501,52.01811599731445,117.79922485351562,-106.50602889802776,37.0,2414.4482421875,867.8159179687501,2399.669050965623,817.9414766311546,2512.6137514210213,784.4728044864556,2527.3929426428986,834.3472458240511,2399,2527,784,867
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,buick,gl8,golden,mpv,5.0,7.0,icev,5238.0,1878.0,1800.0,yes,no,21.0,45.0,3207.726318359375,1072.167236328125,62.38474655151367,130.48306274414062,76.37950563901637,11.0,3207.726318359375,1072.167236328125,3222.4172875237464,1132.797526013299,3095.6038222056923,1163.5249515012583,3080.912853041321,1102.8946618160844,3080,3222,1072,1163
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,buick,velite 6,blue,compact,4.0,5.0,ev,4673.0,1817.0,1519.0,yes,no,8.0,12.0,2315.255126953125,1264.7871093749998,56.456790924072266,120.9826431274414,-78.27887879435937,38.0,2315.255126953125,1264.7871093749998,2326.724225622891,1209.5075560379153,2445.184137427288,1234.084969111637,2433.715038757522,1289.3645224487216,2315,2445,1209,1289
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,ford,escort,brown,compact,4.0,5.0,icev,4633.0,1825.0,1490.0,yes,no,1.0,7.0,2164.69091796875,1071.423828125,49.75934600830078,111.4429168701172,82.19136824529357,39.0,2164.69091796875,1071.423828125,2171.451463033789,1120.7217747921522,2061.04191361209,1135.8629476997337,2054.281368547051,1086.5650010325812,2054,2171,1071,1135
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,chevrolet,equinox,red,suv,5.0,5.0,icev,4646.0,1843.0,1688.0,yes,no,12.0,18.0,2880.55615234375,370.5179748535156,45.75562286376953,94.94206237792967,83.41634901255702,14.0,2880.55615234375,370.5179748535156,2885.8022034696705,415.9718632596326,2791.4862344526664,426.8573213096269,2786.240183326746,381.4034329035099,2786,2885,370,426
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,changan,cs75,white,suv,5.0,5.0,icev,4650.0,1850.0,1715.0,yes,no,7.0,9.0,2792.49755859375,71.35871887207031,44.65908050537109,98.45394897460938,88.49757262293963,16.0,2792.49755859375,71.35871887207031,2793.6684884004053,116.0024462587156,2695.2483864094447,118.58383983271472,2694.0774566027894,73.94011244606942,2694,2793,71,118
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,ford,edge,black,suv,5.0,7.0,icev,5000.0,1961.0,1773.0,yes,no,21.0,30.0,2362.66015625,1050.8131103515625,58.46139526367188,126.155029296875,-71.54932563157757,6.0,2362.66015625,1050.8131103515625,2381.1624940390584,995.356837194102,2500.832709457648,1035.28340677582,2482.3303716685896,1090.7396799332805,2362,2500,995,1090
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,hyundai,lafesta,blue,compact,4.0,5.0,icev,4690.0,1790.0,1425.0,yes,no,13.0,16.0,2781.578369140625,36.31898498535156,39.60935592651367,87.69526672363281,87.09492497498582,17.0,2781.578369140625,36.31898498535156,2783.585826844771,75.87743781757577,2696.003259768137,80.32195691372412,2693.9958020639915,40.76350408149992,2693,2783,36,80
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,audi,a6l,black,full-size,4.0,5.0,icev,5038.0,1886.0,1475.0,yes,no,30.0,56.0,2833.20703125,183.67279052734372,43.62063980102539,82.83525085449219,89.8198972462541,34.0,2833.20703125,183.67279052734372,2833.34414753461,227.293214823484,2750.5093059221945,227.5535975662333,2750.3721896375846,183.93317327009308,2750,2833,183,227
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,lincoln,aviator,black,suv,5.0,6.0,icev,5080.0,2022.0,1759.0,yes,no,49.0,76.0,2139.735107421875,959.6763916015626,60.32366180419922,115.21641540527342,77.7710610597581,9.0,2139.735107421875,959.6763916015626,2152.512771510729,1018.631251230772,2039.910727900609,1043.0362128915708,2027.1330638117545,984.0813532623612,2027,2152,959,1043
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,dfsk,k17,silver,mpv,5.0,8.0,icev,3640.0,1560.0,1925.0,no,no,1.0,1.0,316.9278991154049,173.34142230927327,46.168466664052985,76.48711487225347,259.40665510614383,29.0,316.9278991154049,173.34142230927327,308.440418492362,127.95981825230716,383.6239412168651,113.8986429025924,392.111421839908,159.28024695955853,308,392,113,173
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,buick,envision,white,suv,5.0,5.0,icev,4641.0,1883.0,1638.0,yes,no,16.0,25.0,156.7256846738248,201.9097848125841,46.168466664052985,109.76695514983184,261.05253830273045,30.0,156.7256846738248,201.9097848125841,149.54516203786676,156.3031251148572,257.9764037769781,139.23121081740362,265.1569264129361,184.83787051513053,149,265,139,201
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,volkswagen,lavida,gray,compact,4.0,5.0,icev,4678.0,1806.0,1474.0,yes,no,5.0,10.0,663.8093024318446,120.34549958364542,46.168466664052985,109.76695514983184,261.05253830273045,28.0,663.8093024318446,120.34549958364542,656.6287797958867,74.73883988591851,765.060021534998,57.66692558846492,772.2405441709559,103.27358528619185,656,772,57,120
c8fa31b5-DJI_0577.JPG,764,60,100,31.024239416666667,121.4320886388889,2023-09-16,10:47:30,83219/10000,chevrolet,lova,blue,subcompact,4.0,5.0,icev,4345.0,1690.0,1507.0,yes,no,1.0,2.0,772.0513468915924,104.235093101198,46.168466664053,101.92227590753198,260.1220057259744,27.0,772.0513468915924,104.235093101198,764.1311125323994,58.75106071833608,864.5424199220524,41.26621944162736,872.4626542812455,86.75025182448928,764,872,41,104
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,audi,a3,red,compact,5.0,5.0,icev,4343.0,1815.0,1458.0,yes,no,13.0,17.0,2888.141113281249,1962.1925048828125,63.534400939941406,137.99241638183597,-77.58056025361726,5.0,2888.141113281249,1962.1925048828125,2901.805246438456,1900.1448492634472,3036.5685526642897,1929.8224211651395,3022.904419507084,1991.8700767845048,2888,3036,1900,1991
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,volkswagen,touareg,black,suv,5.0,7.0,icev,5052.0,1989.0,1773.0,yes,no,16.0,29.0,2760.7478027343745,1669.9332275390625,65.3555908203125,136.7462158203125,89.42915578421601,41.0,2760.7478027343745,1669.9332275390625,2761.398936973063,1735.285574671169,2624.659508056241,1736.6479698697149,2624.008373817553,1671.2956227376085,2624,2761,1669,1736
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,lexus ,es,silver,mid-size,4.0,5.0,icev,4975.0,1866.0,1447.0,yes,no,24.0,44.0,2844.8662109375,2177.2602539062505,72.94202423095703,162.25213623046875,-74.22830340897501,4.0,2844.8662109375,2177.2602539062505,2864.692209810549,2107.0643233433225,3020.8359391435624,2151.165247384992,3001.0099402705137,2221.36117794792,2844,3020,2107,2221
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,audi,q5l,silver,suv,5.0,5.0,icev,4770.0,1893.0,1667.0,yes,no,27.0,34.0,2954.421142578125,1401.6375732421875,59.70182418823242,129.9808349609375,-79.17062146220707,8.0,2954.421142578125,1401.6375732421875,2965.6382174212995,1342.99897636807,3093.3042290762314,1367.420420331629,3082.087154233057,1426.0590172057464,2954,3093,1342,1426
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,buick,velite 6,blue,compact,4.0,5.0,ev,4673.0,1817.0,1519.0,yes,no,8.0,12.0,2898.5810546875,1835.906494140625,66.58373260498047,143.0107879638672,-78.20201184544004,38.0,2898.5810546875,1835.906494140625,2912.194876544886,1770.7293716048234,3052.1844999317445,1799.9695976308262,3038.5706780743585,1865.146720166628,2898,3052,1770,1865
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,ford,edge,black,suv,5.0,7.0,icev,5000.0,1961.0,1773.0,yes,no,21.0,30.0,2928.8271484375,1578.906982421875,66.01139068603517,144.23675537109375,-75.39886122893179,6.0,2928.8271484375,1578.906982421875,2945.4678669522173,1515.0274850254625,3085.0463751981288,1551.3879255594666,3068.4056566834115,1615.2674229558793,2928,3085,1515,1615
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,chevrolet,c6,brown,mid-size,4.0,5.0,icev,4980.0,1858.0,1475.0,yes,no,4.0,11.0,2962.44384765625,1351.565185546875,57.92624282836914,130.87420654296875,-109.39616880380528,37.0,2962.44384765625,1351.565185546875,2943.206654750289,1296.9265543660886,3066.653078223093,1253.4634841797256,3085.890271129054,1308.102115360512,2943,3085,1253,1351
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,buick,gl8,golden,mpv,5.0,7.0,icev,5238.0,1878.0,1800.0,yes,no,21.0,45.0,3875.8364257812495,1615.863037109375,67.06263732910155,136.00779724121094,74.01718909191908,11.0,3875.8364257812495,1615.863037109375,3894.302053150974,1680.3333243072543,3763.5517263145616,1717.782929680043,3745.086098944837,1653.3126424821633,3745,3894,1615,1717
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,changan,cs75,white,suv,5.0,5.0,icev,4650.0,1850.0,1715.0,yes,no,7.0,9.0,3284.544677734375,415.9819946289063,48.59644317626952,106.02581024169922,85.29959609126962,16.0,3284.544677734375,415.9819946289063,3288.5269392433265,464.4149986928575,3182.857714034937,473.1033403797063,3178.8754525259856,424.6703363157551,3178,3288,415,473
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,buick,velite 6,white,compact,4.0,5.0,ev,4673.0,1817.0,1519.0,yes,no,8.0,12.0,3230.992431640625,296.2745361328125,48.32732009887695,93.73889923095705,86.87425522328104,18.0,3230.992431640625,296.2745361328125,3233.627598674406,344.5299582389696,3140.0281575942563,349.6413042960428,3137.3929905604755,301.3858821898857,3137,3233,296,349
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,buick,envision,white,suv,5.0,5.0,icev,4641.0,1883.0,1638.0,yes,no,16.0,25.0,462.42956912174463,566.5194800790603,51.35994801799808,113.49085605793168,258.08877670333527,30.0,462.42956912174463,566.5194800790603,451.82908872834935,516.2653849639285,562.876324855504,492.8413426722548,573.4768052488993,543.0954377873866,451,573,492,566
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,hongqi,h9,black,full-size,4.0,4.0,icev,5137.0,1904.0,1498.0,yes,no,26.0,81.0,3202.45703125,219.6673583984376,48.3574447631836,97.29193115234376,83.59472623292108,19.0,3202.45703125,219.6673583984376,3207.8518072615234,267.7229393002417,3111.1672059249413,278.57686631945944,3105.772429913418,230.5212854176553,3105,3207,219,278
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,ford,escort,brown,compact,4.0,5.0,icev,4633.0,1825.0,1490.0,yes,no,1.0,7.0,2716.990478515625,1599.6102294921875,53.66227340698242,110.75437927246094,81.14883549113952,39.0,2716.990478515625,1599.6102294921875,2725.247398743564,1652.6334588879454,2615.81195208982,1669.675041670174,2607.5550318618807,1616.651812274416,2607,2725,1599,1669
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,ford,escort,brown,compact,4.0,5.0,icev,4633.0,1825.0,1490.0,yes,no,1.0,7.0,2716.990478515625,1599.6102294921875,53.66227340698242,110.75437927246094,81.14883549113952,39.0,2716.990478515625,1599.6102294921875,2725.247398743564,1652.6334588879454,2615.81195208982,1669.675041670174,2607.5550318618807,1616.651812274416,2607,2725,1599,1669
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,hyundai,lafesta,blue,compact,4.0,5.0,icev,4690.0,1790.0,1425.0,yes,no,13.0,16.0,3270.11181640625,378.2645568847656,43.82985305786133,95.89669036865234,86.9896307787409,17.0,3270.11181640625,378.2645568847656,3272.4136149672004,422.0339267963661,3176.6492575439,427.0701030208004,3174.3474589829493,383.3007331091999,3174,3272,378,427
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,byd,yuan plus,gray,suv,5.0,5.0,ev,4455.0,1875.0,1615.0,yes,no,12.0,15.0,2576.078369140624,176.47312927246094,44.08322143554687,92.24919207998948,258.2436436696641,20.0,2576.078369140624,176.47312927246094,2567.096396722103,133.31464709794062,2657.4104659381915,114.5188406230268,2666.3924383567123,157.6773227975471,2567,2666,114,176
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,toyota,carola,red,compact,4.0,5.0,icev,4635.0,1780.0,1435.0,yes,no,7.0,12.0,3433.869384765625,819.4732666015625,51.89501190185547,113.10220336914064,81.62061031749063,33.0,3433.869384765625,819.4732666015625,3441.431897476163,870.8142897876724,3329.537080753565,887.296352691648,3321.9745680430274,835.9553295055382,3321,3441,819,887
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,chevrolet,equinox,red,suv,5.0,5.0,icev,4646.0,1843.0,1688.0,yes,no,12.0,18.0,3421.323974609375,769.5103759765625,51.01155090332031,106.5717544555664,85.84603854562732,14.0,3421.323974609375,769.5103759765625,3425.019088489643,820.3879197358076,3318.727297614889,828.1076373715175,3315.032183734621,777.2300936122724,3315,3425,769,828
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,lincoln,aviator,black,suv,5.0,6.0,icev,5080.0,2022.0,1759.0,yes,no,49.0,76.0,2674.4956054687505,1463.8206787109375,61.3010139465332,117.09442138671876,71.44909260550764,9.0,2674.4956054687505,1463.8206787109375,2693.9983463972617,1521.936575048759,2582.9879924578777,1559.1898277677255,2563.4852515293665,1501.073931429904,2563,2693,1463,1559
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,lincoln,aviator,black,suv,5.0,6.0,icev,5080.0,2022.0,1759.0,yes,no,49.0,76.0,2674.4956054687505,1463.8206787109375,61.3010139465332,117.09442138671876,71.44909260550764,9.0,2674.4956054687505,1463.8206787109375,2693.9983463972617,1521.936575048759,2582.9879924578777,1559.1898277677255,2563.4852515293665,1501.073931429904,2563,2693,1463,1559
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,audi,a6l,black,full-size,4.0,5.0,icev,5038.0,1886.0,1475.0,yes,no,30.0,56.0,3339.949951171875,545.8527832031249,49.50064468383789,102.21212768554686,90.13894904276374,34.0,3339.949951171875,545.8527832031249,3339.8299063708164,595.3532823254701,3237.618079250039,595.1054060682592,3237.7381240510977,545.604906945914,3237,3339,545,595
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,volkswagen,golf,gray,compact,4.0,5.0,icev,4296.0,1788.0,1471.0,yes,no,13.0,22.0,1991.4052734375,288.6591186523437,45.06946563720703,92.511474609375,-103.30727372479237,23.0,1991.4052734375,288.6591186523437,1981.0314866666904,244.79978349029216,2071.058996730589,223.5061138653625,2081.4327835013987,267.36544902741406,1981,2081,223,288
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,toyota,camry,black,mid-size,4.0,5.0,icev,4915.0,1840.0,1450.0,yes,no,14.0,24.0,2242.1493086812243,243.1312172827496,45.54460906982422,95.36894989013685,258.22522307794713,22.0,2242.1493086812243,243.1312172827496,2232.855243048705,198.54498892306933,2326.217374485724,179.08351373015594,2335.5114401182427,223.6697420898361,2232,2335,179,243
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,bmw,1 series,red,compact,4.0,5.0,icev,4462.0,1803.0,1446.0,yes,no,5.0,18.0,2347.366692249616,221.16275238403767,43.18674173257304,92.5152724393002,258.22522307794713,21.0,2347.366692249616,221.16275238403767,2338.553785073229,178.88477550982617,2429.1222880855785,160.00563631811656,2437.9351952619654,202.2836131923281,2338,2437,160,221
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,hyundai,mistra,black,mid-size,4.0,5.0,icev,4780.0,1815.0,1460.0,yes,no,2.0,10.0,1938.9872866019127,257.2765780930657,45.06946563720707,96.36371930575234,83.18032464683307,24.0,1938.9872866019127,257.2765780930657,1944.339057836876,302.0271677816052,1848.6571321130164,313.46987236625466,1843.3053608780533,268.7192826777152,1843,1944,257,313
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,chevrolet,lova,blue,subcompact,4.0,5.0,icev,4345.0,1690.0,1507.0,yes,no,1.0,2.0,1117.0430829034046,449.9216899443039,45.752368824371054,98.11838412099576,258.8351226527168,27.0,1117.0430829034046,449.9216899443039,1108.183915228764,405.0352287209697,1204.445314524822,386.0362732738877,1213.3044821994624,430.9227344972219,1108,1213,386,449
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,volkswagen,lavida,gray,compact,4.0,5.0,icev,4678.0,1806.0,1474.0,yes,no,5.0,10.0,1007.965133672565,465.8662334661365,45.75236882437106,98.11838412099588,262.8439840309554,28.0,1007.965133672565,465.8662334661365,1002.265688624256,420.470247088676,1099.6197916660758,408.2474845761341,1105.319236714385,453.64347095359466,1002,1105,408,465
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,dfsk,k17,silver,mpv,5.0,8.0,icev,3640.0,1560.0,1925.0,no,no,1.0,1.0,623.7243494271362,536.4573702176654,51.35994801799808,90.80219316891323,258.08877670333527,29.0,623.7243494271362,536.4573702176654,613.1238690337408,486.20327510253367,701.9709615302919,467.4620787908268,712.5714419236873,517.7161739059586,613,712,467,536
9bfc473f-DJI_0578.JPG,765,60,100,31.024415333333334,121.43185983333332,2023-09-16,10:47:39,83219/10000,ford,equator,black,suv,5.0,6.0,icev,4905.0,1930.0,1755.0,yes,no,13.0,19.0,258.9853860304042,547.6896647740662,55.11153369665034,124.78841399824064,79.31520017348919,32.0,258.9853860304042,547.6896647740662,269.2033911056852,601.845675693248,146.57855637917734,624.9821874548104,136.36055130389627,570.8261765356285,136,269,547,624
99283a63-DJI_0579.JPG,766,60,60,31.02474905555556,121.4313020277778,2023-09-16,10:48:11,43219/5000,buick,envision,white,suv,5.0,5.0,icev,4641.0,1883.0,1638.0,yes,no,16.0,25.0,1175.1783447265614,852.8760986328122,87.87167266843191,192.65293884277327,258.19407698685734,30.0,1175.1783447265614,852.8760986328122,1157.200042829045,766.863241928539,1345.7776483204857,727.4469819350794,1363.7559502180018,813.4598386393526,1157,1363,727,852
99283a63-DJI_0579.JPG,766,60,60,31.02474905555556,121.4313020277778,2023-09-16,10:48:11,43219/5000,dfsk,k17,silver,mpv,5.0,8.0,icev,3640.0,1560.0,1925.0,no,no,1.0,1.0,1454.7661078732012,795.6517140850519,87.55531653964856,147.3661568298605,256.4177935026851,29.0,1454.7661078732012,795.6517140850519,1434.2045950788647,710.5449714263978,1577.4495067711705,675.9374656932969,1598.011019565507,761.044208351951,1434,1598,675,795
99283a63-DJI_0579.JPG,766,60,60,31.02474905555556,121.4313020277778,2023-09-16,10:48:11,43219/5000,chery,arrizo 7,white,compact,4.0,5.0,icev,4652.0,1825.0,1483.0,yes,no,1.0,3.0,2900.178221453712,502.2838049330414,76.85553866848925,186.84840669262857,253.9612688874488,26.0,2900.178221453712,502.2838049330414,2878.9440281941133,428.4198566183347,3058.519388587601,376.79605374482713,3079.7535818472,450.660002059534,2878,3079,376,502
