Image URL,ID,pitch_angle,AGL,latitude,longitude,date,time,shutter_speed,brand,model,color,type,doors,seats,powertrain,length,width,height,sunroof,roof_rack,min_price,max_price,x,y,w,h,r,rectanglelabels,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,x_min,x_max,y_min,y_max
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,bmw,3 series,white,mid-size,4,5,icev,4728,1827,1452,yes,no,24,33,3533.1381835937505,1227.2846679687498,86.09233856201172,176.9315643310547,-21.34475096764005,26,3533.1381835937505,1227.2846679687498,3613.3252097843647,1195.94888028467,3677.724551550375,1360.7442177088174,3597.537525359761,1392.0800053928974,3533,3677,1195,1392
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,volkswagen,golf,black,compact,4,5,icev,4296,1788,1471,yes,no,13,22,1747.1210937499998,671.859375,71.9705123901367,151.72296142578125,-82.02656261081034,65,1747.1210937499998,671.859375,1757.104410885762,600.5846387138122,1907.360588104031,621.6307364889642,1897.3772709682687,692.905472775152,1747,1907,600,692
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,geely,vision x3,red,suv,5,5,icev,4005,1760,1575,yes,no,1,6,2384.149658203125,1264.8128662109375,68.25232696533202,146.2969207763672,-83.41201867262323,36,2384.149658203125,1264.8128662109375,2391.980163911226,1197.0112193538148,2537.311064699445,1213.7956855273824,2529.4805589913444,1281.597332384505,2384,2537,1197,1281
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,roewe,i5,white,compact,4,5,icev,4676,1838,1498,yes,no,5,8,1808.2630615234373,1284.0631103515625,77.42442321777345,164.57810974121094,-85.81792548700355,70,1808.2630615234373,1284.0631103515625,1813.909328557932,1206.8448419225172,1978.0492230172856,1218.84689394966,1972.4029559827911,1296.065162378705,1808,1978,1206,1296
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,volkswagen,sagitar,white,compact,4,5,icev,4791,1801,1465,yes,no,9,14,2326.983642578125,1810.9417724609373,77.8743896484375,166.52703857421875,-86.07598369422497,30,2326.983642578125,1810.9417724609373,2332.3128578794444,1733.2499451726774,2498.449504062369,1744.645969540374,2493.1202887610502,1822.3377968286345,2326,2498,1733,1822
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,byd,seal,white,sedan,4,5,ev,4800,1875,1460,yes,no,18,25,3108.8747558593745,1355.7144775390625,85.8557357788086,178.50682067871094,-20.500703510766552,21,3108.8747558593745,1355.7144775390625,3189.293066660905,1325.6461777209963,3251.809525870635,1492.8477846412045,3171.3912150691044,1522.9160844592702,3108,3251,1325,1522
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,volvo,v40,blue,compact,5,5,icev,4370,1802,1439,yes,no,3,10,1805.44677734375,888.589599609375,73.71649169921874,157.5848388671875,-90.62486236069678,67,1805.44677734375,888.589599609375,1804.6428481832384,814.87749174136,1962.2183156693693,813.1589204379841,1963.022244829881,886.8710283059991,1804,1963,813,888
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,audi,a6l,black,full-size,4,5,icev,5038,1886,1475,yes,no,30,56,3443.254638671875,1251.248291015625,87.01883697509766,184.48171997070312,-22.818145715016858,25,3443.254638671875,1251.248291015625,3523.4634143771027,1217.5017313633111,3595.0068133027207,1387.5459817028,3514.798037597493,1421.2925413551138,3443,3595,1217,1421
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,roewe,erx5,gray,suv,5,5,hev,4655,1890,1664,yes,no,3,7,3026.9655761718745,1386.873779296875,78.47835540771484,168.5193328857422,-21.16743925678652,20,3026.9655761718745,1386.873779296875,3100.1489309453086,1358.5356627115189,3161.00036542546,1515.6848544942432,3087.817010652026,1544.0229710795993,3026,3161,1358,1544
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,geely,preface,blue,compact,4,5,icev,4785,1869,1469,yes,no,9,14,3367.8623046875,1276.1539306640625,83.27488708496092,174.79598999023438,-21.076691655926435,24,3367.8623046875,1276.1539306640625,3445.5660940793905,1246.2068451104778,3508.425746609696,1409.3089671090447,3430.721957217805,1439.2560526626294,3367,3508,1246,1439
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,byd,tang,gray,suv,5,5,hev,4870,1950,1725,yes,no,18,27,3841.19384765625,762.4361572265625,88.55680084228516,178.70217895507812,156.71733812848692,7,3841.19384765625,762.4361572265625,3759.848578296532,797.4397874413719,3689.213404812064,633.2900355983916,3770.558674171784,598.2864053835822,3689,3841,598,797
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,smart,#1,white,suv,5,5,ev,4270,1822,1636,yes,no,15,29,2547.733642578125,618.4906005859374,77.74229431152342,155.46575927734375,77.62992203074894,40,2547.733642578125,618.4906005859374,2564.3880044352563,694.4280521888933,2412.5314934383823,727.7327421820047,2395.877131581251,651.7952905790488,2395,2564,618,727
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,volkswagen,tiguan,white,suv,5,5,icev,4506,1809,1685,yes,no,1,10,2277.1179199218755,798.29833984375,78.83631896972656,165.0231170654297,-87.27359589348417,39,2277.1179199218755,798.29833984375,2280.867909186623,719.5512588234941,2445.704230054886,727.4008759227924,2441.9542407901386,806.1479569430481,2277,2445,719,806
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,volkswagen,golf,white,compact,4,5,icev,4296,1788,1471,yes,no,13,22,1699.4420166015625,1580.2435302734375,79.04659271240234,158.75262451171875,-77.30826793216553,73,1699.4420166015625,1580.2435302734375,1716.8089822320626,1503.128341599419,1871.6826861026152,1538.0071552084728,1854.3157204721151,1615.1223438824914,1699,1871,1503,1615
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,roewe,i5,white,compact,4,5,icev,4676,1838,1498,yes,no,5,8,2224.33935546875,1070.372802734375,79.27771759033203,170.9915771484375,-85.4984433885762,37,2224.33935546875,1070.372802734375,2230.561560677058,991.339640905443,2401.0256633142008,1004.760116598346,2394.803458105893,1083.793278427278,2224,2401,991,1083
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,byd,dolphin,blue,subcompact,4,5,ev,4125,1770,1570,yes,no,10,13,2943.540283203125,1411.3701171875,76.50487518310548,155.79096984863278,-22.13743540195505,19,2943.540283203125,1411.3701171875,3014.4054193611773,1382.5408195185796,3073.112060384336,1526.8472871011372,3002.246924226283,1555.6765847700576,2943,3073,1382,1555
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,mini,mini,red,micro-size,3,4,icev,3863,1727,1452,yes,no,19,35,1808.203002929688,246.6461181640625,72.85722351074219,151.14889526367188,-85.50218633224137,62,1808.203002929688,246.6461181640625,1813.916543233,174.01327108440665,1964.5999493104569,185.8665268533801,1958.8864090071445,258.49937393303605,1808,1964,174,258
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,byd,song,gray,suv,5,5,hev,4600,1870,1700,yes,no,3,8,3700.818359375,1168.1057128906248,88.33931732177733,172.9278106689453,-20.84437130904492,28,3700.818359375,1168.1057128906248,3783.375903027884,1136.671862173925,3844.9089457333575,1298.2816154630166,3762.351402080473,1329.715466179716,3700,3844,1136,1329
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,beijing,x3,white,suv,5,5,icev,4325,1830,1640,yes,no,5,9,2468.001953125,112.8717269897461,83.47372436523436,161.294189453125,-86.31919990037996,44,2468.001953125,112.8717269897461,2473.360791071129,29.570193298761453,2634.3222607918387,39.92494180800013,2628.96342284571,123.22647549898475,2468,2634,29,123
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,bmw,5 series,white,full-size,4,5,hev,5175,1900,1520,yes,no,38,47,2904.152099609375,1612.78076171875,85.5835647583008,180.5593414306641,-173.03863522574431,18,2904.152099609375,1612.78076171875,2819.199447995813,1602.4080310964418,2841.083245606849,1423.179754365357,2926.0358972204112,1433.5524849876651,2819,2926,1423,1612
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,volvo,xc60,silver,suv,5,5,hev,4708,1902,1660,yes,no,27,31,2447.396240234375,403.21566772460943,84.62309265136719,171.36465454101562,-88.27915000347178,42,2447.396240234375,403.21566772460943,2449.93747027097,318.6307402269578,2621.2248390714503,323.7768178954323,2618.683609034855,408.361745393084,2447,2621,318,408
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,toyota,camry,silver,mid-size,4,5,icev,4915,1840,1450,yes,no,14,24,2310.3007812500005,465.793701171875,82.25703430175781,182.7602386474609,-80.66322270152995,41,2310.3007812500005,465.793701171875,2323.645935103661,384.6264259881984,2503.9849262775247,414.2769418837133,2490.639772423864,495.4442170673899,2310,2503,384,495
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,peugeot,3008,golden,suv,5,5,icev,4435,1840,1652,yes,no,1,7,3794.30078125,1151.29296875,82.99761199951172,164.84494018554688,-20.625844529192232,29,3794.30078125,1151.29296875,3871.978307286663,1122.055910990282,3930.0472194094655,1276.334411597628,3852.3696933728015,1305.571469357346,3794,3930,1122,1305
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,audi,a6l,black,full-size,4,5,icev,5038,1886,1475,yes,no,30,56,2336.2421874999995,179.1925811767578,84.80998229980469,191.94248962402347,-80.18405761049688,43,2336.2421874999995,179.1925811767578,2350.7009053450247,95.62417461081252,2539.833452896766,128.3472365038685,2525.374735051741,211.91564306981377,2336,2539,95,211
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,ora,good cat,blue,subcompact,4,5,ev,4235,1825,1596,yes,no,10,14,2823.491455078125,1061.8033447265625,74.83260345458984,143.6135711669922,-14.051816481358932,17,2823.491455078125,1061.8033447265625,2896.08480834414,1043.6340409042496,2930.9540830597234,1182.950197555752,2858.3607297937087,1201.1195013780648,2823,2930,1043,1201
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,roewe,550,white,compact,4,5,icev,4648,1827,1483,yes,no,1,3,3035.375488281249,1136.5477294921873,80.01580047607423,174.7152557373047,165.9642667929036,16,3035.375488281249,1136.5477294921873,2957.748586728638,1155.9537203498592,2915.375422486561,986.454647964593,2993.0023240391724,967.0486571069212,2915,3035,967,1155
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,toyota,corolla,white,compact,4,5,icev,4635,1780,1435,yes,no,7,12,3782.005615234375,877.8517456054688,83.07102966308594,168.15599060058594,159.490190025837,8,3782.005615234375,877.8517456054688,3704.200274198257,906.9571553352536,3645.283838169985,749.46020063266,3723.089179206103,720.354790902875,3645,3782,720,906
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,volkswagen,golf,white,compact,4,5,icev,4296,1788,1471,yes,no,13,22,1847.6357421875,969.3604125976562,70.72502136230469,154.6139678955078,-87.17866309421017,68,1847.6357421875,969.3604125976562,1851.1169494612689,898.7211186981876,2005.5435061276048,906.3314842985995,2002.062298853836,976.9707781980684,1847,2005,898,976
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,cadillac,xt4,white,suv,5,5,icev,4602,1881,1630,yes,no,19,24,3316.47998046875,1045.4327392578125,81.15202331542969,160.89540100097656,162.90763419591786,13,3316.47998046875,1045.4327392578125,3238.912264722858,1069.2843715321992,3191.6230193962338,915.4953688704244,3269.190735142126,891.6437365960376,3191,3316,891,1069
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,tesla,model 3,gray,mid-size,4,5,ev,4724,1848,1430,yes,no,23,34,3132.9714349212827,1117.9832530701688,80.01580047607418,174.71525573730494,161.34547190885905,15,3132.9714349212827,1117.9832530701688,3057.159310215805,1143.5771991017596,3001.274687433418,978.040709094806,3077.086812138896,952.4467630632151,3001,3132,952,1143
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,roewe,ei5,silver,compact,5,5,ev,4600,1818,1543,yes,no,15,17,3222.020581720803,1080.213471661637,80.01580047607418,174.71525573730494,161.34547190885905,14,3222.020581720803,1080.213471661637,3146.208457015325,1105.8074176932278,3090.323834232938,940.2709276862744,3166.135958938416,914.6769816546836,3090,3222,914,1105
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,buick,envision,red,suv,5,5,icev,4641,1883,1638,yes,no,16,25,3402.8173343137705,1023.558799548839,80.01580047607419,184.109846787861,161.34547190885905,12,3402.8173343137705,1023.558799548839,3327.0052096082927,1049.1527455804298,3268.115622120107,874.7152147284911,3343.927746825585,849.1212686969003,3268,3402,849,1049
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,byd,han,black,mid-size,4,5,hev,4975,1910,1495,yes,no,16,26,3505.358776082916,996.5803842570306,80.01580047607419,184.109846787861,161.34547190885905,11,3505.358776082916,996.5803842570306,3429.546651377438,1022.1743302886211,3370.6570638892526,847.7367994366826,3446.4691885947304,822.1428534050918,3370,3505,822,1022
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,bmw,x4,blue,suv,5,5,icev,4762,1926,1632,yes,no,38,57,3597.1063818763614,961.5084443776796,80.01580047607419,184.109846787861,161.34547190885905,10,3597.1063818763614,961.5084443776796,3521.294257170884,987.1023904092702,3462.404669682698,812.6648595573316,3538.216794388176,787.070913525741,3462,3597,787,987
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,volvo,s60,golden,mid-size,4,5,icev,4778,1850,1437,yes,no,19,27,3691.552446663733,923.7386629691478,80.01580047607419,184.109846787861,161.34547190885905,9,3691.552446663733,923.7386629691478,3615.740321958255,949.3326090007384,3556.8507344700693,774.8950781487998,3632.662859175547,749.301132117209,3556,3691,749,949
4e32da5c-DJI_0278.JPG,466,90,80,31.024614944444444,121.43832144444444,2023-09-13,10:46:57,93219/10000,mg,5,white,compact,4,5,icev,4675,1842,1473,yes,no,5,9,1823.807380365446,73.59324006062137,72.85722351074212,175.58648762278906,270.8173174379722,61,1823.807380365446,73.59324006062137,1824.84664469282,0.7434291662059878,2000.4152678513565,3.248064453718402,1999.376003523983,76.0978753481338,1823,2000,0,76
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,tesla,model y,black,mid-size,4,5,ev,4750,1921,1624,yes,no,25,36,1655.1363525390625,1778.3179931640625,76.92787170410156,166.40025329589844,-85.12748898456364,31,1655.1363525390625,1778.3179931640625,1661.67052083827,1701.6681263046848,1827.4694306216709,1715.801979692029,1820.9352623224631,1792.4518465514066,1655,1827,1701,1792
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,mercedes-benz,glb,black,suv,5,5,icev,4638,1834,1687,yes,no,18,25,1697.455078125,1436.5562744140625,75.58218383789062,161.5377197265625,-87.20148958641636,35,1697.455078125,1436.5562744140625,1701.1452877510392,1361.0642293588344,1862.4903587253311,1368.9511151040506,1858.800149099292,1444.4431601592787,1697,1862,1361,1444
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,tesla,model y,black,mid-size,4,5,ev,4750,1921,1624,yes,no,25,36,1666.5963134765625,1697.1749267578125,78.23426818847656,170.35809326171875,-86.63864101767228,32,1666.5963134765625,1697.1749267578125,1671.1834338252656,1619.0752529691658,1841.2484426643944,1629.063881919902,1836.661322315692,1707.1635557085488,1666,1841,1619,1707
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,mercedes-benz,c-class,black,mid-size,4,5,icev,4882,1820,1461,yes,no,20,24,1104.65380859375,858.6110839843749,74.77536010742188,165.25534057617188,-82.94425316731493,66,1104.65380859375,858.6110839843749,1113.8388398782758,784.4019896663812,1277.8427194684473,804.7011292619183,1268.6576881839214,878.910223579912,1104,1277,784,878
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,roewe,i5,white,compact,4,5,icev,4676,1838,1498,yes,no,5,8,1137.1136474609375,1362.6787109375002,78.9213638305664,165.0089111328125,-86.00679387793275,70,1137.1136474609375,1362.6787109375002,1142.6095881188735,1283.948943345051,1307.217909536882,1295.439864682441,1301.721968878946,1374.1696322748903,1137,1307,1283,1374
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,byd,yuan plus,silver,suv,5,5,ev,4455,1875,1615,yes,no,12,15,2606.31298828125,1380.7550048828125,77.47676849365234,164.82821655273438,-20.85232164923881,23,2606.31298828125,1380.7550048828125,2678.7151065578773,1353.1763369440546,2737.3874381435444,1507.2084715077767,2664.985319866917,1534.7871394465346,2606,2737,1353,1534
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,byd,song plus,gray,suv,5,5,hev,4775,1890,1670,yes,no,13,18,1667.98583984375,1608.917724609375,76.9297103881836,163.62077331542966,-88.44608665697608,33,1667.98583984375,1608.917724609375,1670.071987379692,1532.0163050589658,1833.6325892901991,1536.4533043841752,1831.546441754257,1613.3547239345844,1667,1833,1532,1613
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,roewe,rx5,gray,suv,5,5,icev,4571,1855,1719,yes,no,7,14,1308.7469482421875,384.7174377441406,79.77153015136719,172.9427032470703,95.27353009094249,63,1308.7469482421875,384.7174377441406,1301.4151017813035,464.15131622281314,1129.204419004706,448.2560545382037,1136.5362654655896,368.8221760595312,1129,1308,368,464
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,byd,tang,gray,suv,5,5,hev,4870,1950,1725,yes,no,18,27,3143.1455078125005,841.8673706054688,83.94767761230469,177.7342987060547,155.1864741694336,7,3143.1455078125005,841.8673706054688,3066.94801133754,877.097387742107,2992.3589033684007,715.7717979898882,3068.5563998433613,680.54178085325,2992,3143,680,877
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,jeep,cherokee,white,mid-size,5,5,icev,4649,1859,1686,yes,no,3,12,1082.53466796875,1453.867919921875,80.67015838623045,168.47509765625,-79.28150958338222,71,1082.53466796875,1453.867919921875,1097.5380035688006,1374.6052277209928,1263.0736871000754,1405.9388519626364,1248.070351500025,1485.2015441635183,1082,1263,1374,1485
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,mercedes-benz,c-class,white,mid-size,4,5,icev,4882,1820,1461,yes,no,20,24,1049.11181640625,1558.8044433593752,81.65808868408202,177.60223388671875,-77.62228587925688,72,1049.11181640625,1558.8044433593752,1066.6156705115416,1479.0444374729784,1240.0896698240344,1517.1144393653074,1222.585815718743,1596.8744452517042,1049,1240,1479,1596
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,byd,seal,white,sedan,4,5,ev,4800,1875,1460,yes,no,18,25,2432.515625,1428.2406005859375,80.878662109375,174.5922393798828,-20.193181073575897,21,2432.515625,1428.2406005859375,2508.4230082408885,1400.3223779683826,2568.6898929689432,1564.183150140546,2492.7825097280547,1592.1013727581008,2432,2568,1400,1592
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,geely,vision x3,red,suv,5,5,icev,4005,1760,1575,yes,no,1,6,1717.5810546875002,1341.087646484375,67.56922149658203,144.47195434570315,-84.96025863292505,36,1717.5810546875002,1341.087646484375,1723.5167878179916,1273.7796472134282,1867.4302144106707,1286.471031646206,1861.49448128018,1353.7790309171528,1717,1867,1273,1353
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,byd,qin plus,gray,compact,4,5,hev,4765,1837,1495,yes,no,8,13,2517.221435546875,1393.1248779296875,77.84187316894531,172.95053100585938,-19.718276313037617,22,2517.221435546875,1393.1248779296875,2590.498892436455,1366.8613760640578,2648.851632534006,1529.670601534595,2575.574175644426,1555.934103400225,2517,2648,1366,1555
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,tesla,model y,white,mid-size,4,5,ev,4750,1921,1624,yes,no,25,36,1654.8968505859375,1062.369140625,78.40289306640626,171.11614990234375,-84.62988238277154,38,1654.8968505859375,1062.369140625,1662.2345043717546,984.3103648332813,1832.5996102646693,1000.3249660302284,1825.2619564788524,1078.3837418219473,1654,1832,984,1078
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,audi,a6l,black,full-size,4,5,icev,5038,1886,1475,yes,no,30,56,2761.521240234375,1326.7462158203125,82.34821319580078,180.5442352294922,-23.37021624525065,25,2761.521240234375,1326.7462158203125,2837.113684161046,1294.0810870476575,2908.730304170873,1459.8136445400532,2833.137860244202,1492.4787733127082,2761,2908,1294,1492
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,bmw,3 series,white,mid-size,4,5,icev,4728,1827,1452,yes,no,24,33,2850.569091796875,1298.8422851562502,81.93962860107422,175.58468627929688,-20.890487038773543,26,2850.569091796875,1298.8422851562502,2927.122311697487,1269.624015903426,2989.732805886545,1433.6664130853774,2913.179585985933,1462.8846823382014,2850,2989,1269,1462
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,roewe,erx5,gray,suv,5,5,hev,4655,1890,1664,yes,no,3,7,2350.156982421875,1457.44384765625,75.27495574951172,164.6988983154297,-20.56944253457356,20,2350.156982421875,1457.44384765625,2420.6329376617705,1430.996566205879,2478.498639141674,1585.1954238493613,2408.0226839017787,1611.6427052997324,2350,2478,1430,1611
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,byd,yuan plus,silver,suv,5,5,ev,4455,1875,1615,yes,no,12,15,1680.989990234375,1519.6318359375,76.98546600341795,156.92361450195312,-84.70095050108552,34,1680.989990234375,1519.6318359375,1688.0999112724926,1442.9753880769636,1844.352870404049,1457.4679223960438,1837.2429493659315,1534.1243702565805,1680,1844,1442,1534
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,volvo,s60,white,mid-size,4,5,icev,4778,1850,1437,yes,no,19,27,2932.669189453125,1273.8905029296875,81.63186645507812,174.4536895751953,-22.24569390029975,27,2932.669189453125,1273.8905029296875,3008.2251111070864,1242.9863879292516,3074.269624346889,1404.455307778603,2998.713702692928,1435.3594227790386,2932,3074,1242,1435
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,geely,preface,blue,compact,4,5,icev,4785,1869,1469,yes,no,9,14,2688.951171875,1349.3599853515625,77.17535400390625,169.1614990234375,-19.92135149744044,24,2688.951171875,1349.3599853515625,2761.508446690783,1323.0640324892825,2819.146832181153,1482.1031134408522,2746.58955736537,1508.3990663031325,2688,2819,1323,1508
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,volvo,v40,blue,compact,5,5,icev,4370,1802,1439,yes,no,3,10,1128.26025390625,961.2928466796874,72.9371795654297,157.68211364746094,-88.87821223519528,67,1128.26025390625,961.2928466796874,1129.6881916888517,888.369646279206,1287.3400839281194,891.4566898015797,1285.912146145518,964.3798902020612,1128,1287,888,964
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,lexus,rx,silver,suv,5,5,icev,4890,1920,1695,yes,no,37,59,1279.36181640625,569.300048828125,83.49766540527344,180.03726196289062,95.07162969907692,64,1279.36181640625,569.300048828125,1271.9805316788595,652.4708175146304,1092.64812283858,636.5553271157344,1100.0294075659704,553.384558429229,1092,1279,553,652
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,volkswagen,golf,black,compact,4,5,icev,4296,1788,1471,yes,no,13,22,1064.8558349609375,750.9722290039062,73.39871978759766,157.64459228515625,-83.29692315491936,65,1064.8558349609375,750.9722290039062,1073.423232360173,678.0752347705234,1229.9902265528542,696.4761533949318,1221.422829153619,769.3731476283147,1064,1229,678,769
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,skoda,octavia,gray,compact,4,5,icev,4753,1832,1469,yes,no,14,16,3433.955810546875,1329.12548828125,82.79286193847655,172.46469116210938,-23.34297745084064,2,3433.955810546875,1329.12548828125,3509.9720291373715,1296.3201152584434,3578.308458080249,1454.668472297526,3502.2922394897523,1487.4738453203329,3433,3578,1296,1487
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,volkswagen,golf,white,compact,4,5,icev,4296,1788,1471,yes,no,13,22,1030.8123779296875,1660.3520507812502,78.67123413085938,155.61122131347656,-77.3210062349676,73,1030.8123779296875,1660.3520507812502,1048.0798115679422,1583.599208389447,1199.8964657213858,1617.7540868158958,1182.6290320831313,1694.5069292076992,1030,1199,1583,1694
f82cc9c2-DJI_0279.JPG,467,90,80,31.02464236111111,121.43852080555556,2023-09-13,10:47:05,93219/10000,smart,#1,white,suv,5,5,ev,4270,1822,1636,yes,no,15,29,1869.083984375,696.5850830078125,78.53588104248047,155.36430358886722,77.34701559532701,40,1869.083984375,696.5850830078125,1886.286925858783,773.2136900382432,1734.6957040091395,807.2455616850682,1717.4927625253567,730.6169546546375,1717,1886,696,807
