Image URL,ID,pitch_angle,AGL,latitude,longitude,date,time,shutter_speed,brand,model,color,type,doors,seats,powertrain,length,width,height,sunroof,roof_rack,min_price,max_price,x,y,w,h,r,rectanglelabels,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,x_min,x_max,y_min,y_max
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,roewe,550,white,compact,4.0,5.0,icev,4648.0,1827.0,1483.0,yes,no,1.0,3.0,3606.538818359375,247.00424194335932,175.7891387939453,319.33618164062494,161.4318625427099,42.0,3606.538818359375,247.00424194335932,3439.90027090457,302.98116415305003,3338.2133480316497,0.2678234799784604,3504.851895486455,-55.70909872971221,3338,3606,-55,302
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,tesla,model 3,black,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,3039.565185546875,1900.29931640625,140.0877685546875,325.8530578613281,160.0486126319989,62.0,3039.565185546875,1900.29931640625,2907.885138888787,1948.1004483045167,2796.69666641196,1641.804286223031,2928.376713070048,1594.0031543247642,2796,3039,1594,1948
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,denza,x,blue,suv,5.0,7.0,hev,4890.0,1950.0,1725.0,yes,no,8.0,13.0,2037.0427246093752,1381.294189453125,133.84283447265622,329.9311828613281,-15.451895978184826,58.0,2037.0427246093752,1381.294189453125,2166.0477402095826,1345.6345443390028,2253.951055611358,1663.6401929769654,2124.94604001115,1699.2998380910876,2037,2253,1345,1699
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,byd,han,blue,mid-size,4.0,5.0,ev,4975.0,1910.0,1495.0,yes,no,16.0,26.0,1741.8612060546875,2017.2021484375,165.1116485595703,366.4850463867188,156.32222534538002,4.0,1741.8612060546875,2017.2021484375,1590.6489132850274,2083.509757393046,1443.4712468038024,1747.8759931287568,1594.6835395734624,1681.5683841732107,1443,1741,1681,2083
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,citroen,c5,golden,mid-size,4.0,5.0,icev,4825.0,1860.0,1480.0,no,no,1.0,7.0,4034.383544921875,1576.5373535156252,159.37623596191406,351.41314697265625,169.3514122438263,66.0,4034.383544921875,1576.5373535156252,3877.7519268022006,1605.9876641184069,3812.8161083234736,1260.6262022502308,3969.447726443148,1231.1758916474494,3812,4034,1231,1605
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,toyota,corolla,silver,compact,4.0,5.0,icev,4635.0,1780.0,1435.0,yes,no,7.0,12.0,3430.73486328125,1752.771728515625,127.48165130615236,306.2716064453125,158.3337980182188,64.0,3430.73486328125,1752.771728515625,3312.2597245327443,1799.837776982282,3199.184673141249,1515.2041007115304,3317.6598118897546,1468.1380522448735,3199,3430,1468,1799
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,toyota,corolla,silver,compact,4.0,5.0,icev,4635.0,1780.0,1435.0,yes,no,7.0,12.0,3430.73486328125,1752.771728515625,127.48165130615236,306.2716064453125,158.3337980182188,64.0,3430.73486328125,1752.771728515625,3312.2597245327443,1799.837776982282,3199.184673141249,1515.2041007115304,3317.6598118897546,1468.1380522448735,3199,3430,1468,1799
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,byd,dolphin,gray,subcompact,4.0,5.0,ev,4125.0,1770.0,1570.0,yes,no,10.0,13.0,3824.99755859375,775.8267211914064,158.03804016113284,299.73129272460943,-18.40159684107217,49.0,3824.99755859375,775.8267211914064,3974.954673482464,725.9379866692251,4069.572493821682,1010.3431833738932,3919.615378932968,1060.2319178960745,3824,4069,725,1060
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,bmw,x1,blue,suv,5.0,5.0,icev,4616.0,1845.0,1641.0,yes,no,19.0,26.0,3822.760009765625,145.53410339355472,160.5242156982422,254.31399536132807,160.25022615591934,43.0,3822.760009765625,145.53410339355472,3671.678253974461,199.77732317810404,3585.7422480910664,-39.577248805492815,3736.824003882232,-93.82046859004215,3585,3822,-93,199
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,chery,tiggo,black,suv,5.0,5.0,icev,4390.0,1765.0,1705.0,yes,no,1.0,2.0,1562.9581298828125,161.40209960937503,140.52964782714844,344.7410583496094,-19.48872731541183,33.0,1562.9581298828125,161.40209960937503,1695.4364333717945,114.5184028363655,1810.4494252548284,439.5082626937492,1677.9711217658464,486.3919594667588,1562,1810,114,486
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,volkswagen,tayron gte,black,suv,5.0,5.0,hev,4595.0,1860.0,1664.0,yes,no,19.0,24.0,2003.90625,855.0907592773436,140.26927185058594,347.7408447265625,156.3390822522516,34.0,2003.90625,855.0907592773436,1875.4284964393937,911.3840578617546,1735.8720637016568,592.8755066850856,1864.349817262263,536.5822081006747,1735,2003,536,911
ea4aaa38-DJI_0176.JPG,364,90,40,31.029485027777778,121.43514033333334,2023-09-12,16:06:21,43219/5000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,2164.93193228234,0.0,143.3372497558591,202.5,334.88860540499024,30.0,2164.93193228234,0.0,2294.721578628288,-60.82939148937146,2380.6584289416464,122.53120340009608,2250.868782595698,183.3605948894676,2164,2380,-60,183
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,mazda,ruiyi,black,mid-size,4.0,5.0,icev,4670.0,1780.0,1435.0,yes,no,1.0,7.0,2029.3818359375,1947.7645263671875,142.0980682373047,327.37280273437506,-20.468357442404663,53.0,2029.3818359375,1947.7645263671875,2162.5086071934024,1898.074247924093,2276.987614011433,2204.7785174870014,2143.86084275553,2254.468795930096,2029,2276,1898,2254
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,volkswagen,santana,white,compact,4.0,5.0,icev,4475.0,1706.0,1469.0,yes,no,1.0,7.0,1552.7269287109375,632.19677734375,143.10890197753906,319.4618530273438,-22.19818310443314,28.0,1552.7269287109375,632.19677734375,1685.2289660887402,578.1285989395506,1805.925304500515,873.9127591538097,1673.4232671227126,927.9809375580091,1552,1805,578,927
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,buick,regal,white,mid-size,4.0,5.0,icev,4904.0,1863.0,1461.0,yes,no,12.0,21.0,2390.6645507812505,1780.017578125,153.71022033691406,352.90936279296875,-19.878761852870824,51.0,2390.6645507812505,1780.017578125,2535.215829713163,1727.7513405028876,2655.215947951077,2059.6323281623586,2510.664669019164,2111.898565784471,2390,2655,1727,2111
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,infiniti,qx60,blue,suv,5.0,7.0,icev,5094.0,1960.0,1745.0,yes,no,7.0,22.0,3013.802490234375,1581.620849609375,162.3279266357422,368.43286132812506,-21.915729169043725,48.0,3013.802490234375,1581.620849609375,3164.399598382098,1521.0331711309757,3301.9143945460137,1862.8407985216263,3151.317286398291,1923.4284770000256,3013,3301,1521,1923
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,2128.5954589843755,360.4847106933593,150.16333007812497,326.09045410156256,-19.6706989228266,25.0,2128.5954589843755,360.4847106933593,2269.9956794234063,309.9376696331216,2379.7622087368395,616.9984018973538,2238.3619882978087,667.5454429575916,2128,2379,309,667
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,mini,mini,red,micro-size,3.0,4.0,icev,3863.0,1727.0,1452.0,yes,no,19.0,35.0,1949.5240478515625,473.6055297851562,135.35110473632815,278.17626953125,-21.74905547782249,26.0,1949.5240478515625,473.6055297851562,2075.240273717532,423.4522436778532,2178.316300036204,681.8267194464073,2052.600074170234,731.9800055537104,1949,2178,423,731
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,byd,song,gray,suv,5.0,5.0,hev,4600.0,1870.0,1700.0,yes,no,3.0,8.0,2560.0258789062505,225.03256225585932,152.9502410888672,332.1824035644531,-18.826938333898248,23.0,2560.0258789062505,225.03256225585932,2704.7929208601167,175.6738769707934,2811.991749695229,490.08373739860747,2667.224707741362,539.4424226836735,2560,2811,175,539
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,1123.7211914062498,788.1867065429688,150.7541961669922,327.52636718749994,-26.281051624213323,30.0,1123.7211914062498,788.1867065429688,1258.8923650274448,721.4365643421863,1403.9127501320424,1015.1074840927728,1268.7415765108474,1081.857626293555,1123,1403,721,1081
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,byd,tang,white,suv,5.0,5.0,hev,4870.0,1950.0,1725.0,yes,no,18.0,27.0,1735.060302734375,548.292724609375,152.7322540283203,340.6368103027344,-19.532645431775013,27.0,1735.060302734375,548.292724609375,1879.002990401848,497.2276280400383,1992.892828038596,818.2611798945077,1848.950140371124,869.3262764638444,1735,1992,497,869
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,byd,dolphin,gray,subcompact,4.0,5.0,ev,4125.0,1770.0,1570.0,yes,no,10.0,13.0,2820.044677734375,1665.2489013671873,143.24372863769528,313.2233581542969,-21.489317044065245,49.0,2820.044677734375,1665.2489013671873,2953.330945629028,1612.7747497804835,3068.0733509866595,1904.224664013101,2934.7870830920065,1956.6988155998044,2820,3068,1612,1956
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,skoda,octavia,white,compact,4.0,5.0,icev,4753.0,1832.0,1469.0,yes,no,14.0,16.0,2614.22412109375,1722.7438964843748,151.10713195800784,340.5052795410156,-17.063861603442856,50.0,2614.22412109375,1722.7438964843748,2758.6792580900847,1678.4034101998852,2858.596247325777,2003.9190636750748,2714.141110329442,2048.2595499595645,2614,2858,1678,2048
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,byd,han,gray,mid-size,4.0,5.0,hev,4975.0,1910.0,1495.0,yes,no,16.0,26.0,2196.9960937500005,1850.31396484375,152.78315734863284,359.2811584472656,-19.8305936512966,52.0,2196.9960937500005,1850.31396484375,2340.71917355935,1798.4837661220365,2462.6018088081887,2136.459466491172,2318.878728998839,2188.2896652128857,2196,2462,1798,2188
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,cadillac,xts,white,full-size,4.0,5.0,icev,5103.0,1852.0,1502.0,yes,no,4.0,17.0,720.6458740234375,883.2514038085938,165.49412536621094,365.7730102539063,-22.4582374344395,32.0,720.6458740234375,883.2514038085938,873.5886308100737,820.0310061727755,1013.3175492930224,1158.0631412868645,860.3747925063863,1221.2835389226825,720,1013,820,1221
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,toyota,corolla,white,compact,4.0,5.0,icev,4635.0,1780.0,1435.0,yes,no,7.0,12.0,3190.83740234375,1507.949462890625,160.7454376220703,347.4960327148437,-21.77770299874881,47.0,3190.83740234375,1507.949462890625,3340.1104825488137,1448.3118636565546,3469.0337629917785,1771.0072006423566,3319.760682786715,1830.644799876427,3190,3469,1448,1830
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,rising,er6,gray,compact,4.0,5.0,ev,4724.0,1835.0,1493.0,yes,no,7.0,11.0,2749.289794921875,175.20362854003906,160.91828918457034,344.22735595703125,-19.12861412915937,22.0,2749.289794921875,175.20362854003906,2901.3230416255565,122.4723504327671,3014.1228267281786,447.6933231112999,2862.089580024497,500.4246012185719,2749,3014,122,500
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,lexus,ct,red,compact,5.0,5.0,hev,4360.0,1765.0,1455.0,yes,no,4.0,16.0,954.9981689453124,820.7823486328125,136.6710052490234,306.31622314453125,-13.101355530990284,31.0,954.9981689453124,820.7823486328125,1088.111710583772,789.8025373318271,1157.5457414095308,1088.14553444223,1024.4321997710713,1119.1253457432151,954,1157,789,1119
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,ford,mondeo,white,mid-size,4.0,5.0,icev,4935.0,1875.0,1500.0,yes,no,13.0,21.0,2378.139892578125,1229.0224609375002,147.57986450195312,336.8895874023437,162.27395656548074,41.0,2378.139892578125,1229.0224609375002,2237.566649774019,1273.9555201918254,2134.995205871425,953.0603768881936,2275.568448675532,908.1273176338684,2134,2378,908,1273
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,roewe,550,white,compact,4.0,5.0,icev,4648.0,1827.0,1483.0,yes,no,1.0,3.0,2581.036621093749,1136.7984619140625,148.81756591796872,326.9515686035156,159.59101727836472,42.0,2581.036621093749,1136.7984619140625,2441.560731202641,1188.6939729418227,2327.5465109770525,882.2660274168587,2467.022400868161,830.3705163890985,2327,2581,830,1188
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,ford,focus,white,compact,4.0,5.0,icev,4664.0,1824.0,1467.0,yes,no,1.0,10.0,1388.424560546875,1562.455322265625,146.60319519042972,318.3752136230469,156.6702371439705,36.0,1388.424560546875,1562.455322265625,1253.8075271546231,1620.5134927561994,1127.7237647339623,1328.1683858989595,1262.3407981262144,1270.110215408385,1127,1388,1270,1620
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,audi,q3,white,suv,5.0,5.0,icev,4498.0,1848.0,1614.0,yes,no,18.0,25.0,2970.540283203125,965.370849609375,161.21893310546872,317.0640563964844,161.62995168901858,44.0,2970.540283203125,965.370849609375,2817.53692355926,1016.1794741661928,2717.613246534478,715.2727201236153,2870.616606178344,664.4640955667976,2717,2970,664,1016
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,buick,regal,white,mid-size,4.0,5.0,icev,4904.0,1863.0,1461.0,yes,no,12.0,21.0,3177.427978515625,914.0046386718748,159.9222869873047,343.3429260253906,160.13638056283355,45.0,3177.427978515625,914.0046386718748,3027.020417511848,968.3434228701342,2910.358521820138,645.4280052368264,3060.766082823915,591.0892210385672,2910,3177,591,968
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,audi,a3,white,compact,5.0,5.0,icev,4343.0,1815.0,1458.0,yes,no,13.0,17.0,1178.3331298828127,1604.8919677734375,154.78269958496094,316.3594055175781,157.4810762210994,35.0,1178.3331298828127,1604.8919677734375,1035.3521330828169,1664.1719698389556,914.1901022950408,1371.9339918915002,1057.1710990950369,1312.653989825982,914,1178,1312,1664
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,bmw,x3,black,suv,5.0,5.0,icev,4737.0,1891.0,1689.0,yes,no,30.0,38.0,1344.5124511718748,666.6656494140625,145.4307556152344,333.5115051269531,-17.991674500297385,29.0,1344.5124511718748,666.6656494140625,1482.8318477065466,621.7451727792104,1585.846479722529,938.9484351247564,1447.5270831878572,983.8689117596086,1344,1585,621,983
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,bmw,4 series,blue,sports,2.0,4.0,icev,4773.0,1852.0,1395.0,yes,no,36.0,55.0,2349.764404296875,331.7239990234375,148.72094726562497,328.6229248046875,-19.51430125121165,24.0,2349.764404296875,331.7239990234375,2489.942544061937,282.0449361539403,2599.716447751317,591.7911496513484,2459.538307986255,641.4702125208456,2349,2599,282,641
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,byd,han,black,mid-size,4.0,5.0,ev,4975.0,1910.0,1495.0,yes,no,16.0,26.0,1823.246826171875,1981.2307128906248,148.03831481933594,320.0465087890625,-17.973738423536933,54.0,1823.246826171875,1981.2307128906248,1964.0605832386616,1935.548895115008,2062.8208691286154,2239.976511666138,1922.0071120618288,2285.6583294417555,1823,2062,1935,2285
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,toyota,corolla,white,compact,4.0,5.0,icev,4635.0,1780.0,1435.0,yes,no,7.0,12.0,673.57373046875,343.4715576171875,165.89675903320312,351.9913330078125,69.90355740011715,11.0,673.57373046875,343.4715576171875,730.5760869905212,499.2677899486709,400.0155394817055,620.2125002227823,343.0131829599343,464.4162678912988,343,730,343,620
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,audi,q3,white,suv,5.0,5.0,icev,4498.0,1848.0,1614.0,yes,no,18.0,25.0,1961.9749755859373,1327.05029296875,142.98114013671878,308.9315795898437,161.8228225708014,39.0,1961.9749755859373,1327.05029296875,1826.129110759276,1371.6541879140614,1729.755898822803,1078.139409940407,1865.6017636494648,1033.5355149950956,1729,1961,1033,1371
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,byd,yuan plus,gray,suv,5.0,5.0,ev,4455.0,1875.0,1615.0,yes,no,12.0,15.0,1565.4569091796875,1495.860595703125,140.4326629638672,310.1264953613282,160.90842416547676,37.0,1565.4569091796875,1495.860595703125,1432.7484622069662,1541.7931650761911,1331.3126105897734,1248.7245534307358,1464.021057562495,1202.7919840576697,1331,1565,1202,1541
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,bmw,6 series gt,gray,full-size,5.0,5.0,icev,5103.0,1904.0,1550.0,yes,no,48.0,58.0,1782.315673828125,1445.2177734374998,149.95758056640628,341.1150817871094,159.40671145380108,38.0,1782.315673828125,1445.2177734374998,1641.940271244374,1497.962652987841,1521.9591817008643,1178.6445714851195,1662.3345842846156,1125.8996919347785,1521,1782,1125,1497
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,ideal,one,black,suv,5.0,6.0,hev,5030.0,1960.0,1760.0,yes,no,13.0,24.0,2165.176025390625,1294.0899658203127,146.41380310058594,342.0973815917969,158.7812573711247,40.0,2165.176025390625,1294.0899658203127,2028.6882792342285,1347.0814452063828,1904.8731336622216,1028.1763994342182,2041.3608798186183,975.1849200481482,1904,2165,975,1347
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,volkswagen,polo,white,micro-size,5.0,5.0,icev,4053.0,1740.0,1449.0,no,no,5.0,9.0,3437.86376953125,0.143280029296875,180.77825927734372,286.38430786132807,-16.865622192972406,21.0,3437.86376953125,0.143280029296875,3610.866364465944,-52.30556336318188,3693.9544845370538,221.7607353534985,3520.95188960236,274.2095787459773,3437,3693,-52,274
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,bmw,x1,blue,suv,5.0,5.0,icev,4616.0,1845.0,1641.0,yes,no,19.0,26.0,2793.7692871093755,1049.162109375,139.02656555175784,320.4169311523437,160.91517239237675,43.0,2793.7692871093755,1049.162109375,2662.384243186917,1094.619299814039,2557.6182698531225,791.8139157791635,2689.0033137755804,746.3567253401244,2557,2793,746,1094
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,bmw,3 series,blue,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,1488.009765625,50.9001808166504,155.6933746337891,352.16748046875,68.78332441396503,13.0,1488.009765625,50.9001808166504,1544.3545598579094,196.0404270191028,1216.057514849041,323.4883949831008,1159.7127206161313,178.3481487806485,1159,1544,50,323
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,bmw,3 series,white,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,3422.5197753906245,2243.56689453125,143.30311584472656,255.90115356445312,156.331022629031,68.0,3422.5197753906245,2243.56689453125,3291.2713043902845,2301.0962076757687,3188.5392911282383,2066.72143546949,3319.7877621285784,2009.192122324972,3188,3422,2009,2301
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,lexus,rx,silver,suv,5.0,5.0,icev,4890.0,1920.0,1695.0,yes,no,37.0,59.0,1080.7728271484375,196.1832733154297,156.04727172851562,352.37939453125,68.35343230760442,12.0,1080.7728271484375,196.1832733154297,1138.335562804422,341.225620503113,810.80702662914,471.2113723418715,753.2442909731556,326.16902515418815,753,1138,196,471
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,nissan,x-trail,blue,suv,5.0,5.0,icev,4675.0,1820.0,1722.0,yes,no,13.0,22.0,1616.8355712890625,2050.95166015625,141.19494628906253,280.42236328125,-17.88923703067283,55.0,1616.8355712890625,2050.95166015625,1751.2040417949106,2007.5796992657129,1837.3435821447945,2274.444236843399,1702.975111638946,2317.816197733936,1616,1837,2007,2317
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,volkswagen,tayron gte,black,suv,5.0,5.0,hev,4595.0,1860.0,1664.0,yes,no,19.0,24.0,1012.3729248046876,1717.4241943359375,149.68458557128903,343.4823303222656,157.8622007767861,34.0,1012.3729248046876,1717.4241943359375,873.7230530151046,1773.8306497322906,744.2867408470031,1455.6697590874223,882.936612636586,1399.2633036910693,744,1012,1399,1773
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,chery,tiggo,black,suv,5.0,5.0,icev,4390.0,1765.0,1705.0,yes,no,1.0,2.0,546.2886352539062,1039.3089599609375,151.74363708496094,311.74786376953125,-20.186034988156774,33.0,546.2886352539062,1039.3089599609375,688.7117466341429,986.9468673695878,796.2864088831834,1279.5462908257373,653.8632975029468,1331.908383417087,546,796,986,1331
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,honda,vezel,white,suv,5.0,5.0,icev,4380.0,1790.0,1590.0,yes,no,8.0,10.0,3618.939453125,2230.699951171875,150.10539245605472,307.4274597167969,162.60692828751888,69.0,3618.939453125,2230.699951171875,3475.6974072858698,2275.570265949096,3383.7995303145767,1982.1994712266287,3527.0415761537065,1937.329156449408,3383,3618,1937,2275
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,1404.6755371093752,2100.4648437499995,147.4447479248047,219.83934020996097,-18.762133499053167,56.0,1404.6755371093752,2100.4648437499995,1544.285371501676,2053.040716646135,1614.9944944733804,2261.198242170732,1475.3846600810796,2308.6223692745966,1404,1614,2053,2308
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,tesla,model 3,red,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,3812.2236328125,1153.1524658203125,168.77961730957028,337.0962829589844,-19.7543824005376,46.0,3812.2236328125,1153.1524658203125,3971.070597687767,1096.106861527951,4085.005333840376,1413.365084246605,3926.158368965109,1470.4106885389665,3812,4085,1096,1470
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,mercedes-benz,glc,white,suv,5.0,5.0,icev,4826.0,1890.0,1714.0,yes,no,28.0,39.0,3202.63232421875,2278.326416015625,120.21237182617188,231.77816772460932,161.5878367425963,67.0,3202.63232421875,2278.326416015625,3088.5737461450417,2316.295549635944,3015.366503937611,2096.382342387812,3129.42508201132,2058.4132087674934,3015,3202,2058,2316
f34f5417-DJI_0177.JPG,365,90,40,31.02960161111111,121.435286,2023-09-12,16:06:29,89657/10000,ford,mondeo,gray,mid-size,4.0,5.0,icev,4935.0,1875.0,1500.0,yes,no,13.0,21.0,1872.4765625,-99.7695770263672,146.7025146484375,294.707763671875,62.30243111810673,14.0,1872.4765625,-99.7695770263672,1940.664548118572,30.122787727903287,1679.726360204625,167.10427573509145,1611.5383745860531,37.21191098082099,1611,1940,-99,167
7bc25de6-DJI_0178.JPG,366,90,40,31.02975033333333,121.43534044444444,2023-09-12,16:06:36,43219/5000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,1738.151611328125,1511.7816162109375,146.79092407226562,323.9281311035156,-20.85478051734001,25.0,1738.151611328125,1511.7816162109375,1875.3256353530264,1459.5239610510912,1990.644240224316,1762.2301775230294,1853.4702161994144,1814.487832682876,1738,1990,1459,1814
7bc25de6-DJI_0178.JPG,366,90,40,31.02975033333333,121.43534044444444,2023-09-12,16:06:36,43219/5000,volkswagen,santana,white,compact,4.0,5.0,icev,4475.0,1706.0,1469.0,yes,no,1.0,7.0,1179.9229736328125,1766.56689453125,148.52947998046875,315.97885131835943,-21.15851902973048,28.0,1179.9229736328125,1766.56689453125,1318.4393930278225,1712.955254179045,1432.4917989071828,2007.632506768381,1293.9753795121728,2061.244147120586,1179,1432,1712,2061
7bc25de6-DJI_0178.JPG,366,90,40,31.02975033333333,121.43534044444444,2023-09-12,16:06:36,43219/5000,mini,mini,red,micro-size,3.0,4.0,icev,3863.0,1727.0,1452.0,yes,no,19.0,35.0,1568.237548828125,1611.6126708984375,139.06359863281253,273.57550048828125,-21.352195873835363,26.0,1568.237548828125,1611.6126708984375,1697.7558113205432,1560.9796367640604,1797.3646075169336,1815.7768937895617,1667.8463450245154,1866.4099279239392,1568,1797,1560,1866
7bc25de6-DJI_0178.JPG,366,90,40,31.02975033333333,121.43534044444444,2023-09-12,16:06:36,43219/5000,byd,song,gray,suv,5.0,5.0,hev,4600.0,1870.0,1700.0,yes,no,3.0,8.0,2152.379150390625,1394.02294921875,140.73159790039065,318.3729553222656,-21.70071139887714,23.0,2152.379150390625,1394.02294921875,2283.136815753478,1341.9862737248895,2400.8578564386853,1637.7954947789754,2270.1001910758323,1689.8321702728358,2152,2400,1341,1689
