Image URL,ID,pitch_angle,AGL,latitude,longitude,date,time,shutter_speed,brand,model,color,type,doors,seats,powertrain,length,width,height,sunroof,roof_rack,min_price,max_price,x,y,w,h,r,rectanglelabels,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,x_min,x_max,y_min,y_max
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,mazda,axela,gray,compact,4.0,5.0,icev,4662.0,1797.0,1445.0,yes,no,8.0,18.0,1963.385551276762,1597.0382522617076,49.06690597534184,113.73817443847678,67.0214339958934,6.0,1963.385551276762,1597.0382522617076,1982.5406210366607,1642.211746309505,1877.827461650048,1686.6136221242853,1858.672391890149,1641.4401280764876,1858,1982,1597,1686
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,volvo,xc40,white,suv,5.0,5.0,icev,4440.0,1863.0,1657.0,yes,no,18.0,27.0,2702.088030828241,1937.8138637712148,58.56314539336077,107.5853040673074,249.48173721351668,59.0,2702.088030828241,1937.8138637712148,2681.561301454555,1882.9659341878355,2782.321449190047,1845.2566478040176,2802.848178563733,1900.1045773873973,2681,2802,1845,1937
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,audi,a4l,silver,mid-size,4.0,5.0,icev,4858.0,1847.0,1439.0,yes,no,20.0,26.0,1986.9621118023776,1275.1332325342587,49.36432647705082,112.6495590209966,248.9906102016962,15.0,1986.9621118023776,1275.1332325342587,1969.2639669431803,1229.0505633724606,2074.424772935345,1188.6633372891647,2092.1229177945424,1234.7460064509628,1969,2092,1188,1275
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,honda,cr-v,white,crossover,5.0,5.0,icev,4703.0,1866.0,1680.0,yes,no,13.0,21.0,2074.400551044074,1493.349455043735,49.03472518920913,107.05479605691282,246.8616344013476,72.0,2074.400551044074,1493.349455043735,2055.1322112948,1448.2591527860675,2153.575367521591,1406.1916552268522,2172.8437072708657,1451.2819574845194,2055,2172,1406,1493
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,chevrolet,cool creation,white,suv,5.0,5.0,icev,4270.0,1791.0,1610.0,yes,no,8.0,11.0,2032.768490066393,1759.0003027321256,49.100551605224695,103.04412826467193,70.50466868859166,3.0,2032.768490066393,1759.0003027321256,2049.1548195073888,1805.285855287848,1952.0183463227268,1839.6747771533496,1935.632016881731,1793.3892245976278,1935,2049,1759,1839
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,peugeot,408,brown,compact,4.0,5.0,icev,4750.0,1820.0,1488.0,yes,no,8.0,11.0,2132.7206144241213,1655.8919457918555,49.41964721679702,113.0367100901826,249.13609743366925,19.0,2132.7206144241213,1655.8919457918555,2115.11983860123,1609.7127922540844,2220.7446231683866,1569.4548400812057,2238.3453989912773,1615.6339936189763,2115,2238,1569,1655
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,honda,cr-v,black,crossover,5.0,5.0,icev,4703.0,1866.0,1680.0,yes,no,13.0,21.0,1563.2191162109373,568.1591186523438,50.37950134277344,111.22850799560548,66.6904929805706,13.0,1563.2191162109373,568.1591186523438,1583.1541787837152,614.426682190593,1481.0040597117345,658.439568536623,1461.0689971389563,612.1720049983737,1461,1583,568,658
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,citroen,c5,black,mid-size,4.0,5.0,icev,4825.0,1860.0,1480.0,no,no,1.0,7.0,1737.6735839843752,1011.228271484375,49.97108459472656,113.38178253173828,70.33249327999395,11.0,1737.6735839843752,1011.228271484375,1754.4919163004204,1058.2841212129729,1647.7246495091556,1096.4440393470209,1630.9063171931105,1049.388189618423,1630,1754,1011,1096
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,jeep,free light,black,suv,5.0,5.0,icev,4649.0,1859.0,1686.0,yes,no,3.0,12.0,2048.3378906250005,1813.9581298828125,48.12893676757815,105.79386993736608,67.8618977439844,2.0,2048.3378906250005,1813.9581298828125,2066.474815065109,1858.5389163970872,1968.4802561374363,1898.406313313556,1950.343331697328,1853.8255267992813,1950,2066,1813,1898
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,volkswagen,touran,brown,mpv,5.0,5.0,icev,4395.0,1794.0,1634.0,yes,no,1.0,6.0,1921.537479567168,1490.9298813402936,46.478199005126974,102.61639310755216,64.05047005797229,7.0,1921.537479567168,1490.9298813402936,1941.8753753679607,1532.7221411159535,1849.604782922694,1577.6249461976306,1829.2668871219007,1535.8326864219705,1829,1941,1490,1577
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,baojun,e100,yellow,micro-size,3.0,2.0,ev,2488.0,1506.0,1670.0,no,no,1.0,4.0,2303.9494421775944,1355.8134976402528,46.090179443359446,63.583922925479285,66.0119519884272,31.0,2303.9494421775944,1355.8134976402528,2322.6872233681725,1397.9228813590282,2264.5950258295525,1423.7726751633757,2245.8572446389744,1381.6632914446002,2245,2322,1355,1423
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,byd,qin,orange,compact,4.0,5.0,hev,4740.0,1770.0,1480.0,yes,no,1.0,5.0,2677.4402895442595,1880.3670462725584,50.37194187684081,114.14089597152493,249.48173721351665,58.0,2677.4402895442595,1880.3670462725584,2659.784625525738,1833.1906744694093,2766.684481788237,1793.1836142894897,2784.340145806758,1840.3599860926383,2659,2784,1793,1880
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,tesla,model 3,black,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,2651.774921485296,1829.8140481210305,49.09833891885052,114.140895971525,249.48173721351668,76.0,2651.774921485296,1829.8140481210305,2634.565662848053,1783.8304825595517,2741.465519110551,1743.8234223796314,2758.674777747794,1789.8069879411105,2634,2758,1743,1829
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,denza,x,blue,suv,5.0,7.0,hev,4890.0,1950.0,1725.0,yes,no,8.0,13.0,2632.842061927399,1771.8313675163208,49.09833891885055,114.14089597152515,251.9675792341348,57.0,2632.842061927399,1771.8313675163208,2617.6434207450343,1725.144665011217,2726.177887923162,1689.811768617878,2741.3765291055265,1736.4984711229818,2617,2741,1689,1771
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,volkswagen,touran,brown,mpv,5.0,5.0,icev,4395.0,1794.0,1634.0,yes,no,1.0,6.0,2554.130838572642,1556.127367849441,47.423694487174046,104.82867975564896,250.3429684725528,55.0,2554.130838572642,1556.127367849441,2538.178023905112,1511.4673801311685,2636.8976112556115,1476.2041532133242,2652.8504259231418,1520.8641409315967,2538,2652,1476,1556
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,bmw,x4,black,suv,5.0,5.0,icev,4762.0,1926.0,1632.0,yes,no,38.0,57.0,2531.450024994598,1502.7313665887675,49.35996166048646,114.87331019884247,250.3429684725528,54.0,2531.450024994598,1502.7313665887675,2514.845871124235,1456.24795138104,2623.0247188102817,1417.6058201075382,2639.6288726806447,1464.0892353152656,2514,2639,1417,1502
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,buick,regal,white,mid-size,4.0,5.0,icev,4904.0,1863.0,1461.0,yes,no,12.0,21.0,2486.7812314988714,1397.4130821264991,49.35996166048651,118.53538133544536,250.3429684725528,53.0,2486.7812314988714,1397.4130821264991,2470.1770776285084,1350.9296669187718,2581.8045822307377,1311.0556547727804,2598.4087361011007,1357.5390699805075,2470,2598,1311,1397
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,nio,et7,green,full-size,4.0,5.0,ev,5101.0,1987.0,1509.0,yes,no,42.0,52.0,2456.3175363288565,1342.932258082565,49.35996166048659,124.03861452292364,248.4867147139937,52.0,2456.3175363288565,1342.932258082565,2438.216401507755,1297.0110785102477,2553.6135634947823,1251.5240155350878,2571.714698315884,1297.4451951074054,2438,2571,1251,1342
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,roewe,erx5,gray,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,2407.1824375178203,1177.702685589029,49.35996166048667,112.48278982442535,248.4867147139937,51.0,2407.1824375178203,1177.702685589029,2389.081302696719,1131.781506016711,2493.7277046905365,1090.5321598832966,2511.828839511638,1136.4533394556142,2389,2511,1090,1177
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,byd,han,blue,mid-size,4.0,5.0,hev,4975.0,1910.0,1495.0,yes,no,16.0,26.0,2366.2683512320987,1074.262161487071,49.35996166048669,118.84165262097594,248.4867147139937,50.0,2366.2683512320987,1074.262161487071,2348.1672164109973,1028.340981914753,2458.729475519223,984.7597329816366,2476.8306103403243,1030.6809125539542,2348,2476,984,1074
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,tesla,model 3,black,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,2343.822073370153,1014.696468292588,49.35996166048679,109.33882234559609,250.94127248064456,49.0,2343.822073370153,1014.696468292588,2327.7042132018382,968.0422037638294,2431.049559700717,932.3390186265266,2447.167419869032,978.9932831552852,2327,2447,932,1014
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,byd,song plus,gray,suv,5.0,5.0,hev,4775.0,1890.0,1670.0,yes,no,13.0,18.0,2305.363587880256,907.5267259493788,49.35996166048668,118.84165262097596,249.80706896754668,48.0,2305.363587880256,907.5267259493788,2288.3253974484005,861.2006438580497,2399.862521262573,820.1785960185452,2416.9007116944285,866.5046781098742,2288,2416,820,907
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,tesla,model 3,blue,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,2285.872731309304,855.4349478059161,49.35996166048667,118.84165262097622,246.8875077513721,47.0,2285.872731309304,855.4349478059161,2266.497087621456,810.0368173729755,2375.8000259758887,763.3869935279492,2395.175669663736,808.7851239608899,2266,2395,763,855
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,2263.6626607734297,796.6056779283615,49.35996166048672,110.36216256097144,249.6441404672028,46.0,2263.6626607734297,796.6056779283615,2246.4928047634794,750.3282335334698,2349.9628778633096,711.9387701632929,2367.13273387326,758.2162145581847,2246,2367,711,796
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,peugeot,508l,white,mid-size,4.0,5.0,hev,4870.0,1855.0,1455.0,yes,no,21.0,23.0,2240.1150467436005,743.5731997024275,49.359961660486725,121.17655939847435,247.9711636656629,45.0,2240.1150467436005,743.5731997024275,2221.601448595275,697.8167520832442,2333.931537725544,652.3666737154592,2352.4451358738693,698.1231213346425,2221,2352,652,743
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,byd,yuan pro,blue,suv,5.0,5.0,ev,4375.0,1785.0,1680.0,yes,no,8.0,10.0,2307.600450180543,604.2497129892392,47.02738891811728,106.68879426301864,67.14091441169859,44.0,2307.600450180543,604.2497129892392,2325.868993753141,647.5837137760575,2227.559212987124,689.0286872593927,2209.290669414526,645.6946864725744,2209,2325,604,689
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,ideal,one,black,suv,5.0,6.0,hev,5030.0,1960.0,1760.0,yes,no,13.0,24.0,2199.70098489822,638.6242866377924,52.99577370351448,121.4885113949148,247.18059831002503,43.0,2199.70098489822,638.6242866377924,2179.147754355464,589.7763926740769,2291.127587985761,542.659779244383,2311.6808185285176,591.5076732080985,2179,2311,542,638
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,roewe,erx5,gray,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,2178.812960159141,574.9629133620168,49.02418886302061,114.23746855528874,249.89659234676128,42.0,2178.812960159141,574.9629133620168,2161.9625842976984,528.9255814779336,2269.239999293225,489.6603875550951,2286.0903751546675,535.6977194391783,2161,2286,489,574
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,2134.385866570172,467.5552033583888,49.02418886302061,114.2374685552889,246.96920841994097,40.0,2134.385866570172,467.5552033583888,2115.206340795682,422.4385004121095,2220.338481758684,377.7458594244013,2239.5180075331737,422.8625623706807,2115,2239,377,467
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,volvo,xc60,gray,suv,5.0,5.0,hev,4708.0,1902.0,1660.0,yes,no,27.0,31.0,2246.228598603748,434.6863014244549,47.912925233474624,116.9643455421666,69.01364558976957,41.0,2246.228598603748,434.6863014244549,2263.388401836157,479.4209586540965,2154.182798537643,521.3112240664207,2137.022995305234,476.5765668367792,2137,2263,434,521
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,byd,qin,white,compact,4.0,5.0,hev,4740.0,1770.0,1480.0,yes,no,1.0,5.0,2121.6937468924234,410.59104391110736,49.02418886302067,116.6950751626128,249.3617501210069,39.0,2121.6937468924234,410.59104391110736,2104.41436407462,364.7130096995926,2213.620467730605,323.58190843198724,2230.8998505484087,369.459942643502,2104,2230,323,410
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,aion,s,silver,compact,4.0,5.0,ev,4863.0,1890.0,1515.0,yes,no,12.0,17.0,2099.139332537577,353.0383998616755,49.02418886302068,115.23942190472164,249.3617501210069,38.0,2099.139332537577,353.0383998616755,2081.859949719774,307.1603656501606,2189.7038174772265,266.54233334863983,2206.98320029503,312.4203675601547,2081,2206,266,353
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,tesla,model 3,gray,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,2053.2527654018554,241.04406549521343,49.02418886302068,115.23942190472164,249.3617501210069,37.0,2053.2527654018554,241.04406549521343,2035.973382584052,195.16603128369863,2143.8172503415053,154.54799898217786,2161.096633159309,200.4260331936927,2035,2161,154,241
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,byd,song plus,white,suv,5.0,5.0,hev,4775.0,1890.0,1670.0,yes,no,13.0,18.0,2037.8681089523725,182.89563493569932,53.2116977255007,115.318190692847,247.12096027310648,36.0,2037.8681089523725,182.89563493569932,2017.1800963140893,133.87022409694868,2123.42593919365,89.03601867872445,2144.1139518319333,138.06142951747518,2017,2144,89,182
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,byd,song plus,black,suv,5.0,5.0,hev,4775.0,1890.0,1670.0,yes,no,13.0,18.0,2014.4441265671453,132.73629588831673,53.2116977255007,116.72144681539092,244.44065151694252,35.0,2014.4441265671453,132.73629588831673,1991.4861637439608,84.73195527374993,2096.785117347275,34.3729787479582,2119.743080170459,82.37731936252503,1991,2119,34,132
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,byd,song plus,white,suv,5.0,5.0,hev,4775.0,1890.0,1670.0,yes,no,13.0,18.0,1992.667450638328,75.86331714035852,53.2116977255007,116.72144681539092,244.44065151694252,34.0,1992.667450638328,75.86331714035852,1969.709487815144,27.8589765257917,2075.008441418458,-22.500000000000025,2097.966404241642,25.5043406145668,1969,2097,-22,75
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,volkswagen,tharu,blue,suv,5.0,5.0,icev,4458.0,1841.0,1632.0,yes,no,10.0,15.0,1861.4813232421875,1331.871826171874,48.960929870605504,104.72591016968084,69.27696267584935,8.0,1861.4813232421875,1331.871826171874,1878.806194098133,1377.665073530182,1780.8558585571543,1414.7224348539162,1763.5309877012091,1368.9291874956084,1763,1878,1331,1414
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,lexus ,es,brown,mid-size,4.0,5.0,icev,4975.0,1866.0,1447.0,yes,no,24.0,44.0,2069.948880283549,1864.5253936618408,50.63244984681892,117.18606898094347,67.8618977439844,1.0,2069.948880283549,1864.5253936618408,2089.0292294199544,1911.425129847917,1980.4823244900745,1955.585566817563,1961.4019753536693,1908.6858306314869,1961,2089,1864,1955
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,volvo,s90,blue,full-size,4.0,5.0,icev,5090.0,1879.0,1444.0,yes,no,28.0,37.0,2151.8441335146176,1712.580173849337,50.36957168579105,118.0430526733406,248.14625583685768,20.0,2151.8441335146176,1712.580173849337,2133.094634493908,1665.8303071299283,2242.6547676245914,1621.8901260557918,2261.404266645301,1668.6399927752004,2133,2261,1621,1712
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,mitsubishi,outlander,white,suv,5.0,5.0,icev,4710.0,1862.0,1740.0,yes,no,5.0,13.0,1795.7548104173786,1171.3658288523031,49.97108459472658,108.98758423083802,70.33249327999397,10.0,1795.7548104173786,1171.3658288523031,1812.573142733424,1218.421678580901,1709.94372359149,1255.102679699509,1693.1253912754448,1208.0468299709112,1693,1812,1171,1255
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,chevrolet,malibu,red,mid-size,4.0,5.0,icev,4855.0,1854.0,1476.0,yes,no,1.0,7.0,1841.2562336226683,1282.460206285598,49.97108459472656,108.9875842308388,74.19928601220056,9.0,1841.2562336226683,1282.460206285598,1854.8629720642248,1330.5431134830246,1749.9935272494097,1360.2195866681332,1736.3867888078526,1312.1366794707064,1736,1854,1282,1360
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,buick,velite 6,white,compact,4.0,5.0,ev,4673.0,1817.0,1519.0,yes,no,8.0,12.0,1881.7025223189464,1386.313516488904,48.960929870605504,104.72591016968084,69.27696267584935,61.0,1881.7025223189464,1386.313516488904,1899.027393174892,1432.1067638472118,1801.0770576339132,1469.164125170946,1783.7521867779678,1423.3708778126384,1783,1899,1386,1469
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,tesla,model 3,white,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,1900.6109323937992,1436.4856159893588,48.96092987060553,111.36185307081976,66.45213911890028,60.0,1900.6109323937992,1436.4856159893588,1920.171557188008,1481.3694060638895,1818.0831767436189,1525.8601342845936,1798.5225519494104,1480.976344210063,1798,1920,1436,1525
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,volkswagen,lavida,white,compact,4.0,5.0,icev,4678.0,1806.0,1474.0,yes,no,5.0,10.0,1945.9628534391584,1540.4972993530016,47.66640254114448,108.62048631218292,68.4594770355472,87.0,1945.9628534391584,1540.4972993530016,1963.464010773832,1584.8345909162151,1862.4297830029336,1624.7155997479051,1844.92862566826,1580.3783081846916,1844,1963,1540,1624
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,cadillac,xt6,black,suv,5.0,6.0,icev,5056.0,1964.0,1777.0,yes,no,31.0,43.0,1987.5694905725188,1654.0008267507071,49.066905975341896,116.63584708575894,68.6607089273511,5.0,1987.5694905725188,1654.0008267507071,2005.4244499450533,1699.7037991682448,1896.7849342410184,1742.1464245936977,1878.929974868484,1696.4434521761598,1878,2005,1654,1742
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,tesla,model 3,black,mid-size,4.0,5.0,ev,4724.0,1848.0,1430.0,yes,no,23.0,34.0,2010.5811913054845,1707.2798083089472,49.0669059753419,111.28190866772114,68.6607089273511,4.0,2010.5811913054845,1707.2798083089472,2028.4361506780187,1752.9827807264849,1924.78351757807,1793.4771611783265,1906.928558205536,1747.7741887607888,1906,2028,1707,1793
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,volkswagen,touareg,black,suv,5.0,7.0,icev,5052.0,1989.0,1773.0,yes,no,16.0,29.0,2172.8430710174057,1766.2441257332662,50.36957168579105,118.0430526733406,248.14625583685768,21.0,2172.8430710174057,1766.2441257332662,2154.093571996696,1719.4942590138576,2263.6537051273795,1675.554077939721,2282.403204148089,1722.3039446591297,2154,2282,1675,1766
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,buick,enclave,black,suv,5.0,5.0,icev,4641.0,1883.0,1638.0,yes,no,16.0,25.0,2195.3974853722543,1817.5748623178963,50.3695716857911,110.1027261633457,248.14625583685768,22.0,2195.3974853722543,1817.5748623178963,2176.6479863515447,1770.8249955984877,2278.83840809444,1729.8405105753711,2297.587907115149,1776.5903772947795,2176,2297,1729,1817
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,volkswagen,sagitar,black,compact,4.0,5.0,icev,4791.0,1801.0,1465.0,yes,no,9.0,14.0,2218.729638153133,1869.6833373356253,50.36957168579114,99.85019111969932,248.1462558368576,23.0,2218.729638153133,1869.6833373356253,2199.980139132423,1822.9334706162167,2292.6548030321405,1785.7653749195724,2311.40430205285,1832.515241638981,2199,2311,1785,1869
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,kia,sportage,white,suv,5.0,5.0,icev,4530.0,1850.0,1700.0,yes,no,10.0,13.0,2238.826094220629,1923.9503632438764,55.16044027098755,106.4060417711796,250.540747600572,24.0,2238.826094220629,1923.9503632438764,2220.4501444271727,1871.9407618218547,2320.77812937846,1836.4930374798853,2339.154079171916,1888.5026389019072,2220,2339,1836,1923
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,bmw,5 series,white,full-size,4.0,5.0,icev,5175.0,1900.0,1520.0,yes,no,38.0,47.0,2252.353012723487,1980.166045648056,53.742482990768266,123.40413765208363,250.54074760057185,25.0,2252.353012723487,1980.166045648056,2234.4494360957005,1929.4934058712888,2350.8045627332394,1888.3829972766675,2368.708139361026,1939.0556370534343,2234,2368,1888,1980
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,mazda,axela,red,compact,4.0,5.0,icev,4662.0,1797.0,1445.0,no,no,8.0,18.0,2111.5756946136235,1603.985783167493,46.40844995052673,106.21904670172944,249.1360974336691,18.0,2111.5756946136235,1603.985783167493,2095.047354775749,1560.620379802434,2194.301516683397,1522.790534095181,2210.829856521272,1566.1559374602402,2095,2210,1522,1603
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,byd,seagull,blue,suv,5.0,5.0,ev,4830.0,1925.0,1620.0,yes,no,19.0,24.0,2094.487104183213,1552.3235342822975,48.08878865663,112.58695976557355,245.33883478580765,73.0,2094.487104183213,1552.3235342822975,2074.4219996176807,1508.6208664777314,2176.7400375473508,1461.6438228981542,2196.805142112883,1505.3464907027203,2074,2196,1461,1552
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,mercedes-benz,a-class,silver,compact,4.0,5.0,icev,4630.0,1796.0,1459.0,yes,no,15.0,17.0,2034.735891316585,1379.7996438110704,49.03472518920911,94.28557411605296,246.8616344013476,16.0,2034.735891316585,1379.7996438110704,2015.4675515673111,1334.7093415534032,2102.1686602005475,1297.659547381756,2121.4369999498217,1342.7498496394232,2015,2121,1297,1379
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,audi,a6l,black,full-size,4.0,5.0,icev,5038.0,1886.0,1475.0,yes,no,30.0,56.0,2368.6971308236693,1452.5311471592431,46.090179443359474,115.14839376961253,71.42365283458156,30.0,2368.6971308236693,1452.5311471592431,2383.379988239008,1496.2200283447569,2274.230825557063,1532.9026246753322,2259.547968141724,1489.2137434898189,2259,2383,1452,1532
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,volkswagen,id.6 x,gray,suv,5.0,7.0,ev,4876.0,1848.0,1680.0,yes,no,18.0,23.0,2409.632761214429,1560.9026433944614,46.09017944335948,115.14839376961268,68.86646586494442,29.0,2409.632761214429,1560.9026433944614,2426.250242939908,1603.8929206932237,2318.846422029509,1645.4088434406335,2302.228940304031,1602.4185661418717,2302,2426,1560,1645
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,bmw,x3,black,suv,5.0,5.0,icev,4737.0,1891.0,1689.0,yes,no,30.0,38.0,2446.964205663828,1667.4528087292215,50.27814453742384,115.14839376961294,68.86646586494442,28.0,2446.964205663828,1667.4528087292215,2465.091627993966,1714.3493797956748,2357.687807083568,1755.865302543085,2339.56038475343,1708.9687314766315,2339,2465,1667,1755
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,audi,a6l,black,full-size,4.0,5.0,icev,5038.0,1886.0,1475.0,yes,no,30.0,56.0,2513.0719718763075,1827.6669259479097,50.27814453742384,115.14839376961294,68.86646586494442,26.0,2513.0719718763075,1827.6669259479097,2531.199394206445,1874.563497014363,2423.795573296047,1916.079419761773,2405.6681509659093,1869.18284869532,2405,2531,1827,1916
5dbcf7bf-DJI_0079.JPG,79,90,120,31.02990358,121.4372181,2023/9/11,13:16:52,112877/10000,audi,a6l,black,full-size,4.0,5.0,icev,5038.0,1886.0,1475.0,yes,no,30.0,56.0,2513.0719718763075,1827.6669259479097,50.27814453742384,115.14839376961294,68.86646586494442,26.0,2513.0719718763075,1827.6669259479097,2531.199394206445,1874.563497014363,2423.795573296047,1916.079419761773,2405.6681509659093,1869.18284869532,2405,2531,1827,1916
